f=20kHz Rcal=500ohm 
481.89,747.77,615.71,491.92,618.04,529.65,502.84,396.57,519.62,284.09,386.62,400.24,534.90,323.07,400.87,444.45,714.96,435.91,540.02,464.58,584.54,388.01,519.18,487.95,410.52,237.02,392.20,354.73,396.49,438.03,505.92,485.14,517.14,723.58,533.95,254.53,315.20,427.51,337.66,247.72,
487.95,754.46,613.16,488.22,619.70,532.67,492.56,399.47,511.65,282.54,389.27,401.66,531.98,323.07,399.11,441.69,708.92,436.48,538.07,471.32,576.01,385.04,515.10,490.61,410.52,237.63,393.88,353.34,397.80,435.91,501.79,480.73,519.18,713.82,544.87,256.42,315.20,426.10,334.70,246.31,
479.66,755.48,620.46,491.77,618.37,532.27,495.28,399.47,519.62,282.54,389.54,401.37,529.40,323.07,403.99,446.80,696.23,440.72,547.38,465.90,576.01,386.52,512.09,493.31,412.26,236.55,389.62,354.73,393.07,441.75,502.95,486.82,522.29,727.30,535.90,258.31,316.62,427.95,336.69,245.95,
482.22,748.92,615.88,491.77,614.01,529.40,497.26,401.12,514.44,281.68,389.78,399.96,534.90,321.97,403.99,441.69,705.47,440.17,547.38,468.60,580.78,386.34,518.14,490.61,410.52,236.40,392.58,351.97,399.55,436.48,504.06,485.14,520.22,723.58,535.36,256.09,317.32,434.62,339.67,246.70,
482.22,740.64,627.77,484.52,619.81,527.32,494.01,399.64,517.26,282.54,386.86,403.09,531.98,324.17,407.16,445.40,705.47,434.38,545.40,465.90,578.04,385.04,518.14,491.33,413.82,235.47,396.90,352.99,395.63,440.17,505.12,489.62,517.14,713.82,533.95,256.42,314.12,429.86,333.24,245.20,

40kHz
519.23,920.09,807.12,656.00,738.68,543.63,574.09,600.31,800.28,379.39,349.38,563.76,889.08,565.10,455.50,454.82,887.79,731.04,632.32,470.26,619.40,568.98,656.00,611.12,389.39,264.69,579.97,608.61,547.17,484.12,598.68,741.41,777.10,1000.97,544.83,302.19,462.69,638.37,449.95,256.65,
500.24,921.89,807.36,711.18,730.21,513.02,579.12,641.44,802.60,390.92,366.45,555.38,848.97,551.99,426.81,462.24,890.12,794.12,663.54,468.05,612.18,583.17,639.89,586.34,375.05,267.39,586.49,639.40,518.30,498.99,591.77,789.13,832.76,1085.18,590.55,310.67,453.02,623.72,434.40,254.02,
503.42,947.07,808.77,647.55,697.25,545.38,624.91,616.23,847.84,388.50,353.05,540.81,919.52,568.86,442.63,475.10,930.01,697.28,640.56,447.38,601.93,589.30,670.68,566.65,376.85,266.23,611.73,631.74,540.72,493.38,575.35,731.04,846.27,998.76,584.94,303.61,481.23,658.88,446.66,255.05,
521.88,984.65,796.90,685.59,739.43,513.02,612.32,622.54,817.24,388.50,350.10,529.09,871.48,579.91,450.50,477.38,897.55,717.63,653.05,459.81,617.12,571.27,678.92,568.00,376.07,264.84,583.94,645.56,514.33,495.28,562.46,754.63,794.67,1073.94,594.13,313.62,451.63,668.66,432.54,263.09,
502.69,955.08,779.18,650.05,758.46,527.62,598.51,615.84,820.12,381.26,362.10,565.10,968.94,572.37,442.05,467.16,913.28,698.41,662.38,461.99,606.34,581.34,650.98,562.15,375.15,269.69,586.47,615.82,546.37,506.83,585.12,732.48,795.23,1039.91,551.61,314.05,469.88,626.31,437.98,260.44,
495.87,925.16,762.35,698.16,699.16,508.37,596.70,595.76,811.27,390.16,354.38,547.58,840.31,568.86,438.78,479.67,982.11,707.37,665.59,451.57,619.40,569.47,678.92,588.51,376.06,264.10,585.56,643.91,532.24,501.17,578.44,819.66,867.06,1073.83,568.59,308.99,476.65,638.44,436.92,261.89,
509.77,948.48,769.31,664.48,746.49,543.63,606.51,598.74,795.09,376.69,351.42,562.65,885.47,568.86,432.57,470.31,888.82,707.89,636.82,467.73,598.82,593.76,644.84,603.69,379.53,261.61,614.02,630.54,523.92,490.86,610.74,746.22,846.72,1014.35,559.80,317.73,454.40,640.35,455.02,252.97,
521.87,1036.61,756.90,668.99,751.06,547.23,578.44,595.76,865.15,370.13,356.18,534.28,857.90,559.14,452.11,469.25,881.72,720.96,649.56,451.85,636.32,573.51,663.62,577.82,382.84,262.83,602.82,661.26,520.04,471.59,599.93,741.41,882.74,1025.40,559.80,304.32,469.01,672.18,442.79,254.82,
505.12,931.57,832.76,699.16,751.45,514.69,579.61,612.81,860.41,374.03,360.02,538.68,866.64,563.91,439.17,477.70,887.79,733.65,696.25,443.59,615.84,553.23,696.78,573.51,386.66,262.05,597.30,625.94,518.30,503.35,605.32,749.89,826.70,1143.09,565.35,311.25,457.44,638.44,458.82,254.89,
495.57,1033.03,794.12,653.98,741.33,517.78,587.44,621.14,865.15,377.77,348.78,536.54,857.90,557.99,429.97,463.01,913.70,742.24,634.95,473.92,625.76,579.02,703.01,570.89,390.33,261.61,582.79,663.40,543.29,512.14,569.06,777.10,807.36,1045.86,572.27,315.37,466.37,628.15,459.76,260.65,
492.75,757.50,687.26,511.70,643.98,517.25,455.83,391.87,530.28,291.54,392.71,395.20,543.94,323.65,424.62,421.60,666.93,417.78,537.70,412.94,603.36,395.41,544.66,455.97,419.08,244.90,437.91,359.53,402.58,444.80,513.18,442.82,517.98,707.37,520.62,231.64,307.31,396.29,331.94,244.37,
521.71,746.99,685.74,516.66,627.80,518.30,477.53,394.96,530.53,301.03,382.46,405.16,549.78,335.27,428.62,441.18,662.89,445.64,541.16,428.38,557.92,399.71,539.18,468.59,403.58,243.01,419.95,353.36,408.71,444.94,505.69,436.97,515.50,653.64,501.59,231.30,305.38,390.58,325.16,240.72,
501.76,780.85,662.81,532.91,663.75,499.33,490.01,395.78,506.83,302.04,396.71,401.06,548.76,325.30,426.83,443.27,651.11,447.04,542.33,426.60,572.35,396.66,529.29,446.05,402.66,246.92,429.30,364.35,407.68,428.72,523.34,438.69,518.24,654.88,512.14,229.55,306.34,397.33,328.59,247.20,
519.73,780.63,642.73,511.07,669.32,511.20,460.36,401.40,500.10,295.44,404.18,404.26,554.48,335.75,409.53,425.13,693.96,420.37,566.84,416.23,598.74,379.37,540.43,462.35,403.72,246.44,433.52,348.27,409.09,433.89,508.18,468.79,515.63,672.86,535.61,232.20,304.50,407.96,332.70,245.71,
487.29,780.85,691.36,520.56,628.63,533.61,460.03,413.14,505.54,304.19,383.67,394.77,549.60,333.93,425.80,441.29,689.54,432.57,568.86,409.12,551.95,391.20,511.20,464.96,411.77,242.51,414.48,360.03,414.48,429.02,525.48,462.64,498.45,650.65,504.20,226.45,312.62,401.70,326.39,238.55,
488.03,741.37,666.79,506.29,651.80,503.54,480.08,396.64,528.27,298.63,387.90,409.69,556.77,324.14,429.96,430.25,703.84,446.25,530.53,419.73,558.63,378.27,528.76,453.37,400.77,243.38,414.12,350.39,398.70,446.62,531.41,461.70,515.71,667.59,504.20,230.63,302.45,389.96,327.38,244.01,
492.52,780.85,637.87,528.32,662.81,530.91,470.04,399.50,513.78,303.54,404.18,402.32,524.84,322.16,426.04,432.09,654.57,448.77,563.49,415.63,589.70,393.78,541.00,468.91,410.69,245.15,430.72,347.34,395.97,435.86,503.27,451.57,486.81,646.46,536.29,226.06,310.01,396.89,323.67,245.52,
488.03,799.15,680.19,509.34,674.12,502.61,490.00,405.79,504.51,297.64,384.04,395.56,533.28,334.02,424.93,448.98,708.54,426.09,549.48,431.82,559.87,386.91,512.50,451.80,415.77,242.13,439.53,362.98,414.80,433.89,526.15,443.89,495.99,664.32,516.45,234.51,303.62,392.83,317.46,243.24,
476.65,801.37,637.87,504.68,674.12,530.40,479.18,412.15,524.56,300.45,384.87,394.03,527.98,319.88,406.15,430.47,646.95,424.17,535.97,426.60,584.24,396.45,520.98,451.40,413.76,240.52,422.09,355.72,410.51,429.02,499.72,467.73,484.54,646.75,522.93,236.99,315.57,401.77,319.59,245.37,
486.98,795.60,633.54,498.86,636.34,494.63,466.78,398.19,529.14,293.09,381.68,414.17,540.69,319.88,427.67,428.54,647.05,444.14,539.20,443.89,556.98,390.24,531.73,477.37,413.76,241.84,416.29,363.18,395.68,450.89,498.45,461.70,491.38,698.41,531.27,230.28,301.12,396.98,318.88,239.48,

50kHz
495.59,952.19,774.43,693.24,755.14,516.08,574.82,646.17,855.39,411.07,394.29,593.93,938.94,569.89,431.67,485.67,942.94,752.25,598.50,424.82,640.10,598.21,669.17,574.43,397.13,282.82,638.86,644.20,575.51,533.97,615.20,756.45,824.02,1125.96,577.39,306.33,437.53,622.65,428.54,262.61,
493.26,938.94,750.82,692.93,755.17,523.67,579.14,635.81,865.26,412.24,392.42,596.95,952.19,575.14,431.61,481.42,944.36,762.50,588.75,428.14,640.10,604.25,657.76,578.75,399.56,282.35,624.67,632.39,572.07,537.20,592.52,767.02,826.20,1051.63,558.55,317.78,447.19,643.93,440.57,265.96,
495.59,925.96,773.06,681.23,755.14,522.93,574.82,625.50,855.65,407.05,393.55,598.34,938.94,571.03,426.15,486.27,942.94,749.82,598.50,423.66,651.63,602.86,674.75,565.83,395.53,282.82,627.26,641.54,573.81,530.78,591.38,741.68,800.59,1060.66,577.39,308.05,441.36,629.24,434.49,266.37,
498.32,942.31,784.77,681.42,747.84,516.08,574.83,635.53,855.39,409.05,395.02,598.34,950.38,578.11,422.05,485.67,928.31,756.12,601.83,421.87,645.83,598.70,663.64,566.00,399.14,281.90,622.87,634.32,562.44,535.31,585.07,748.26,824.64,1064.71,578.18,308.81,437.83,628.07,429.14,263.88,
495.15,931.02,783.51,693.49,747.81,523.67,579.15,646.47,837.06,411.91,396.18,599.70,948.43,583.53,430.56,482.01,953.21,770.39,611.83,421.87,651.63,598.21,675.45,570.32,401.60,281.43,638.86,644.20,568.07,542.37,607.35,728.33,807.20,1053.59,567.53,310.20,443.30,631.35,433.64,266.18,
498.32,920.00,769.28,693.49,755.14,516.79,579.15,636.05,846.00,407.87,395.74,605.56,955.63,582.31,425.25,480.80,936.86,768.97,588.75,423.34,645.45,593.12,657.97,574.58,397.13,281.90,636.18,627.26,575.51,532.12,582.31,747.28,817.69,1072.21,564.31,310.39,444.96,641.90,429.71,264.98,
496.01,934.92,753.26,674.75,747.70,519.49,574.77,635.81,875.09,410.70,392.42,582.67,927.77,586.56,428.41,481.42,951.90,759.97,598.39,424.82,651.28,593.63,669.40,570.18,397.13,280.96,645.31,634.32,568.07,532.12,591.58,743.61,817.69,1035.16,559.61,310.77,444.64,629.24,429.14,264.19,
485.87,920.00,776.95,675.27,755.03,516.79,579.15,624.92,875.26,405.40,391.69,596.95,948.43,575.14,428.29,483.84,960.97,756.12,585.63,425.15,634.84,599.57,657.49,574.26,399.56,281.43,640.72,650.91,567.65,529.40,585.07,760.27,822.94,1053.59,570.18,315.95,437.83,631.35,431.10,264.98,
494.69,940.69,769.28,699.99,762.61,513.41,574.82,635.81,855.81,407.05,395.02,596.56,916.87,583.53,426.33,487.51,953.21,750.93,605.15,423.34,645.83,599.15,668.90,570.32,398.72,282.82,638.86,636.18,573.41,537.20,592.52,747.28,833.47,1093.61,572.84,306.33,441.89,630.34,429.71,262.44,
492.02,933.75,762.84,700.14,740.62,523.67,570.56,641.10,874.81,409.88,391.69,602.81,925.96,578.11,428.45,484.36,942.94,756.12,608.48,424.82,651.93,599.15,675.45,578.57,398.29,284.22,627.26,638.86,562.44,532.59,592.52,741.68,821.07,1100.39,575.51,310.00,435.94,633.42,429.14,262.52,
471.18,746.12,619.56,500.04,632.29,568.72,512.61,437.37,569.03,299.71,409.88,415.38,561.83,326.08,424.12,442.88,685.21,422.94,534.75,459.59,603.83,387.64,551.75,510.97,417.83,251.44,446.77,393.55,407.92,471.18,521.74,501.98,505.87,724.94,533.21,258.22,300.74,416.03,330.00,246.84,
466.90,745.00,610.39,499.51,628.89,573.97,513.19,432.10,562.68,298.63,410.51,416.90,566.73,326.08,426.64,439.98,693.83,427.06,538.33,457.84,608.58,390.80,543.62,511.30,414.62,252.53,444.77,393.77,404.00,466.22,524.01,505.87,503.92,730.55,530.47,254.74,304.08,414.32,327.06,246.48,
475.43,766.45,619.56,503.27,634.00,568.72,514.80,431.51,564.96,300.35,410.51,420.59,564.04,328.27,428.82,442.88,674.49,421.83,543.34,463.84,599.95,396.71,540.83,508.24,413.83,252.55,447.03,394.29,409.83,467.28,527.98,515.25,504.62,738.57,533.42,258.29,295.48,409.53,324.20,246.48,
472.61,758.94,609.78,496.86,639.19,572.15,511.42,429.76,570.84,300.15,409.25,415.58,564.04,328.27,429.76,445.60,678.06,424.99,537.98,459.93,600.30,392.34,537.59,511.60,412.05,253.65,442.30,398.32,407.74,465.87,529.00,512.38,509.21,727.03,530.47,256.00,297.81,411.67,327.11,244.89,
474.67,774.12,628.82,501.57,632.29,572.15,518.23,432.68,561.83,299.71,410.03,417.54,555.19,327.84,426.64,442.22,669.81,429.14,536.09,465.98,595.67,391.92,537.59,511.60,416.44,252.92,446.77,392.79,410.69,466.22,524.01,510.52,507.45,752.64,538.64,257.65,300.92,412.88,328.09,247.81,
477.55,749.11,608.10,501.57,637.44,573.24,515.30,432.10,558.68,297.99,410.69,416.24,558.16,325.20,426.29,442.88,678.06,430.46,530.62,462.04,599.57,391.59,537.07,508.24,416.03,253.29,443.54,396.52,404.82,470.09,527.98,517.14,514.24,734.66,536.40,256.51,297.97,409.53,324.20,245.38,
472.61,737.25,608.10,499.51,616.46,564.05,511.42,431.51,561.83,301.68,406.55,420.59,559.11,326.50,423.55,447.71,672.02,429.33,533.07,462.04,599.95,390.39,537.81,508.24,416.03,253.29,452.63,396.52,408.79,470.09,531.02,511.36,502.89,736.68,537.13,254.18,300.35,413.12,325.16,245.50,
473.31,757.32,618.30,504.80,617.31,564.05,518.73,430.33,557.85,301.02,405.91,417.73,560.04,327.81,431.02,447.71,675.58,427.06,555.06,457.84,595.67,393.55,556.07,498.67,411.66,254.41,455.25,390.82,402.97,467.28,536.14,507.71,509.21,732.77,540.12,249.68,296.93,412.88,326.12,247.10,
474.70,757.32,612.39,500.96,640.72,569.14,505.25,432.68,566.73,300.58,408.61,417.73,566.12,326.05,428.48,445.60,666.31,428.20,535.52,463.84,600.30,392.75,537.34,511.30,413.42,254.03,445.49,393.77,409.63,467.28,521.06,510.52,505.69,744.45,530.47,258.22,299.10,414.32,328.06,246.48,
474.00,766.45,621.64,502.15,622.22,561.89,512.81,432.68,558.68,296.50,406.55,414.91,556.10,328.72,426.64,442.22,669.81,428.20,538.33,462.04,604.64,395.13,537.07,511.88,413.83,251.81,451.32,398.09,408.79,468.69,524.01,512.37,507.45,736.68,532.59,256.44,296.76,410.93,326.12,246.35,

60Khz
503.28,979.78,828.63,700.90,790.16,525.10,567.95,639.33,896.95,420.82,392.18,607.64,1022.18,581.79,457.22,497.60,979.78,749.27,633.41,430.60,662.90,573.99,692.98,569.02,401.24,277.77,677.59,627.74,595.79,550.33,637.45,748.58,871.14,1088.16,575.47,333.93,492.15,730.13,504.79,272.62,
512.98,960.15,800.03,716.69,760.44,521.61,578.34,652.46,890.62,418.56,391.20,610.59,1007.75,581.79,452.34,501.81,996.83,742.42,636.39,432.76,652.07,573.11,685.29,565.84,403.00,278.67,675.33,629.31,592.79,548.73,629.87,761.74,873.43,1151.01,562.44,337.14,483.82,704.18,474.34,270.67,
509.80,991.98,808.36,694.73,772.61,528.32,574.24,634.41,893.48,416.18,391.79,597.13,1010.11,573.25,450.38,494.70,1008.09,731.80,633.93,431.73,648.93,573.11,677.75,565.84,407.51,277.70,657.35,624.52,601.00,547.69,627.97,768.21,857.30,1108.40,559.02,347.78,487.95,737.27,475.94,272.26,
503.15,1009.52,816.69,706.16,788.06,524.44,567.95,640.76,867.90,420.96,394.47,606.37,997.24,577.49,453.50,495.07,985.55,756.25,640.50,425.35,650.91,586.66,681.46,565.00,403.00,278.00,675.33,629.31,595.34,541.91,634.62,735.82,841.54,1102.30,559.02,342.79,492.45,718.64,494.94,273.51,
503.15,965.42,825.19,709.05,790.16,528.65,571.28,645.90,874.75,418.56,394.13,605.87,982.50,569.21,447.29,499.25,1002.49,756.25,622.13,425.35,656.26,580.50,675.84,567.22,401.24,279.70,659.48,624.52,598.45,544.44,632.68,736.05,884.13,1146.78,564.54,345.14,509.90,743.30,487.54,279.69,
503.31,960.15,813.49,699.91,770.35,528.95,570.19,639.33,881.08,412.20,393.45,611.09,983.67,581.94,452.93,500.53,974.50,754.16,635.95,427.54,652.07,574.85,677.75,560.17,405.25,277.26,675.84,639.12,597.13,559.00,635.44,745.47,846.19,1096.08,562.73,356.96,511.56,792.73,541.54,283.04,
509.89,962.85,800.20,708.14,771.51,535.88,572.34,649.74,890.62,416.47,394.79,615.89,982.50,573.50,455.51,498.85,1001.75,749.27,663.12,419.26,652.07,573.11,702.72,555.41,407.36,278.73,680.01,618.29,591.48,544.01,642.97,717.88,855.08,1116.77,552.03,349.11,522.27,768.36,545.08,277.96,
509.80,953.88,805.26,695.64,755.61,532.55,571.28,643.28,883.96,418.25,388.97,616.82,997.24,582.05,452.93,497.15,948.02,759.00,648.21,422.29,653.19,578.15,683.36,558.39,401.37,278.22,672.01,627.74,584.28,557.87,577.38,850.70,957.32,1303.69,621.26,297.98,434.35,611.34,412.80,253.55,
513.15,954.38,786.06,698.87,733.44,525.93,574.24,648.48,839.11,422.94,395.42,611.09,949.63,591.00,452.34,498.85,899.10,803.25,652.98,422.29,624.36,590.04,685.02,561.02,403.44,283.72,673.69,622.98,591.48,542.97,719.58,852.78,950.97,1270.75,611.94,300.71,434.35,612.92,406.74,255.04,
509.90,954.38,770.87,698.87,747.31,532.24,566.20,635.69,833.44,418.08,388.97,610.05,927.10,604.69,453.68,496.34,927.89,803.25,648.21,424.36,623.26,595.41,696.89,559.29,399.32,281.71,676.93,632.36,595.79,557.87,729.07,864.43,951.40,1227.39,615.13,300.28,432.40,625.08,411.12,253.55,
489.02,740.45,615.03,492.52,603.60,572.65,519.81,426.25,558.82,303.56,410.76,429.61,556.34,331.80,425.84,470.80,685.29,455.51,572.94,471.30,604.78,408.18,558.82,510.77,423.99,257.11,428.90,383.51,401.72,465.40,575.82,547.26,560.57,793.43,593.72,246.29,294.16,394.31,325.08,244.29,
489.02,746.22,607.97,498.76,602.72,577.31,518.93,428.55,557.10,303.70,415.69,427.28,556.10,331.66,429.92,463.70,673.89,459.86,570.73,473.41,620.24,406.06,554.07,511.09,419.43,257.94,425.90,383.51,403.68,461.11,589.36,539.21,564.60,793.43,591.00,246.42,296.68,395.27,326.65,243.93,
489.49,749.79,614.74,501.94,609.10,576.31,519.81,421.64,562.44,303.56,413.51,423.53,560.33,332.92,429.39,461.99,683.36,457.22,574.60,473.69,605.35,408.25,551.30,504.51,423.94,257.94,421.58,386.05,401.02,467.08,579.40,534.99,560.04,800.03,603.60,246.14,294.64,398.01,326.65,242.26,
488.77,729.07,611.04,498.32,600.68,576.31,521.90,428.55,550.19,301.09,415.69,425.27,564.37,333.34,428.13,461.11,673.89,456.66,563.12,478.37,600.72,408.31,558.02,508.81,423.99,257.74,423.73,386.59,399.78,461.11,576.43,551.65,561.08,800.83,602.72,248.98,295.66,394.31,324.77,242.59,
489.69,746.22,615.76,493.31,599.88,576.60,522.38,428.49,558.43,303.70,415.69,422.98,560.08,333.34,429.39,464.56,677.75,451.49,570.73,473.03,602.88,414.50,562.83,506.78,423.94,258.14,425.29,383.51,401.72,459.31,586.18,544.03,565.11,793.43,594.56,244.83,295.67,401.60,325.08,244.29,
489.69,741.15,611.04,499.18,609.93,572.65,512.18,421.64,554.86,303.26,413.21,427.28,560.08,333.21,430.43,464.59,679.62,454.06,570.73,468.19,608.86,406.19,570.62,511.39,421.64,256.71,431.94,377.16,400.32,456.01,589.99,531.91,566.90,803.89,598.96,239.38,286.32,382.27,318.55,239.94,
489.49,755.04,606.39,496.42,609.10,573.08,516.39,428.33,547.45,303.41,413.21,424.97,556.55,333.06,438.03,468.13,675.84,468.53,578.52,473.41,590.58,412.49,554.48,514.45,423.94,258.14,424.51,384.15,401.02,461.87,593.80,551.30,571.77,812.25,599.58,243.29,288.75,391.12,316.03,240.61,
489.49,736.05,605.42,490.23,601.45,577.31,520.59,428.49,550.59,304.73,418.20,425.83,564.60,333.34,431.70,465.48,681.41,466.35,561.56,479.91,594.44,410.32,559.17,511.91,421.64,258.77,428.10,384.79,404.94,467.23,594.42,543.31,571.03,812.25,599.58,242.18,286.32,385.15,319.28,239.62,
486.44,737.56,605.42,499.18,591.70,568.22,522.38,423.83,546.75,303.84,415.39,425.83,559.81,334.63,428.30,470.75,687.17,463.09,576.24,473.69,600.16,410.32,554.07,507.78,423.99,257.31,425.29,389.05,403.09,463.70,580.58,551.30,567.28,820.48,602.18,243.87,288.25,388.46,317.82,239.62,
490.31,756.85,613.70,490.93,596.16,573.25,520.95,423.89,558.82,305.02,411.06,427.28,556.55,335.92,431.70,468.13,672.21,466.35,565.31,473.41,600.16,412.41,555.21,515.03,423.99,258.97,428.90,383.51,400.46,461.87,589.33,551.30,567.28,812.25,600.16,242.58,290.65,383.51,316.76,239.61,

70kHz
513.75,928.36,804.52,679.77,699.35,543.57,620.52,662.72,830.79,402.04,377.99,578.85,890.12,588.63,433.27,488.60,979.26,840.63,694.20,453.88,630.35,593.65,739.62,616.66,380.91,259.97,580.05,587.52,534.59,494.44,704.16,872.43,939.71,1157.16,615.32,296.82,431.25,591.62,409.06,243.18,
508.88,899.99,811.10,669.48,706.69,548.61,625.10,662.59,837.13,400.23,376.45,573.22,872.73,592.00,430.77,479.43,955.76,850.26,685.68,456.63,623.44,595.66,726.66,616.66,388.68,260.88,581.48,592.98,538.43,490.82,702.01,874.55,954.57,1144.12,620.00,301.91,426.73,600.10,414.20,245.54,
510.46,944.97,790.57,672.75,714.30,547.39,620.37,647.14,837.13,403.02,376.45,574.39,900.52,602.53,425.77,479.16,942.22,831.68,694.20,459.90,621.44,593.65,720.35,616.66,385.69,259.03,577.00,612.27,546.89,491.18,690.19,890.57,951.34,1161.56,625.21,304.52,431.04,600.10,416.28,244.93,
510.12,905.41,803.67,671.23,701.07,544.75,627.36,652.26,838.90,404.88,374.19,578.26,903.52,594.36,435.84,485.41,954.25,822.46,697.02,462.25,618.62,602.08,733.07,610.02,387.66,262.73,584.56,606.42,538.43,493.69,696.59,882.58,954.57,1123.16,625.68,299.81,431.04,598.06,415.23,243.96,
506.06,928.36,797.08,674.59,716.10,544.75,613.63,665.36,847.14,406.40,378.18,573.82,893.03,587.46,441.01,482.26,943.67,831.21,689.32,457.10,632.34,606.56,723.43,610.02,386.15,260.87,590.64,600.65,542.33,487.61,710.84,872.43,966.60,1165.72,630.51,299.43,427.75,587.46,416.26,244.93,
503.86,937.60,813.78,677.94,702.48,540.95,611.10,660.03,835.48,399.90,376.27,569.45,882.77,599.02,438.42,482.54,942.22,831.21,703.50,457.10,637.40,597.65,736.36,614.69,385.69,260.88,590.64,587.52,542.92,491.18,717.64,895.24,966.60,1139.92,620.46,300.79,434.07,595.97,416.18,245.28,
504.97,901.38,805.33,676.02,692.20,550.97,618.14,657.28,843.73,404.55,376.08,573.82,879.96,593.19,430.75,482.54,968.16,822.01,690.66,460.35,639.41,595.66,726.66,616.66,385.23,259.06,580.05,607.33,542.92,494.07,691.18,895.24,972.91,1165.72,630.99,306.46,435.06,609.05,417.17,243.88,
504.80,910.25,823.27,670.82,712.84,549.80,606.82,654.78,848.53,406.40,376.08,574.39,890.12,582.99,441.04,483.03,930.48,822.46,710.09,459.43,625.41,597.65,753.09,610.02,385.69,260.88,593.80,592.98,541.70,494.44,706.08,870.20,966.60,1179.53,625.21,297.61,437.43,609.11,417.17,245.46,
504.90,919.24,796.67,670.82,706.95,540.95,618.14,662.59,852.11,401.33,376.27,571.92,898.53,577.44,433.30,485.41,946.13,822.46,698.35,454.33,625.41,595.22,733.03,618.62,387.66,260.87,589.91,597.69,538.43,490.44,711.86,870.20,945.82,1144.12,625.21,302.24,435.06,613.63,418.16,246.26,
504.97,926.18,793.24,677.18,703.59,543.57,615.70,662.59,842.15,402.04,378.85,582.77,900.52,592.00,433.29,476.36,957.11,822.01,703.50,454.33,625.41,587.07,736.36,614.69,383.75,261.80,590.64,600.65,539.02,490.82,710.84,876.57,969.82,1161.56,631.42,300.63,432.72,602.47,419.14,245.63,
505.64,701.63,611.02,482.88,598.92,534.90,505.07,408.84,527.07,291.87,408.61,415.16,547.47,332.84,422.84,448.76,690.04,437.63,574.36,462.00,584.00,387.75,551.27,485.11,425.88,251.08,435.24,384.41,413.01,452.39,583.26,514.43,574.22,739.14,569.35,238.15,294.69,372.56,323.11,232.19,
498.26,701.63,620.54,490.17,596.05,536.06,502.47,413.19,530.59,294.67,410.72,412.85,546.89,330.13,427.43,448.85,693.81,440.53,578.86,465.08,580.76,392.28,546.10,486.10,423.50,250.23,435.24,384.74,414.38,453.13,597.05,510.98,574.31,755.08,569.69,237.29,297.72,373.45,323.11,234.80,
505.64,698.32,619.41,491.08,594.41,531.24,508.28,410.32,523.60,293.35,406.37,417.12,535.16,331.37,420.66,448.85,682.53,435.96,569.81,462.19,581.26,386.39,548.73,492.09,425.35,250.20,432.70,384.74,414.79,455.91,578.70,510.89,574.31,746.57,578.70,241.99,294.93,375.28,321.77,234.95,
500.40,703.59,617.60,492.17,600.59,525.16,507.63,410.32,531.97,292.04,410.87,417.12,543.49,331.59,427.58,448.76,688.84,437.95,578.79,456.67,584.00,389.71,548.73,488.14,419.59,250.23,435.48,382.60,414.59,450.16,596.84,510.80,574.22,754.65,569.69,236.13,296.08,377.62,324.35,234.95,
505.73,698.32,624.32,490.17,600.59,532.38,506.96,415.40,527.78,292.04,408.74,417.31,542.92,331.37,427.43,454.43,682.53,437.63,578.79,462.19,578.14,390.30,547.42,486.10,424.81,250.23,432.83,380.79,412.68,453.13,592.45,510.89,569.94,746.57,569.69,237.51,294.93,372.10,322.59,234.80,
504.09,698.85,612.83,493.25,601.76,528.75,508.28,410.32,527.07,293.01,404.02,417.12,540.10,331.59,430.19,448.85,677.46,437.95,578.85,459.14,582.39,392.87,548.73,490.14,419.59,250.23,435.48,380.79,410.40,450.38,583.26,510.80,574.31,739.62,573.53,237.21,296.08,376.69,325.71,233.93,
504.87,707.11,612.83,479.11,599.23,538.32,506.96,412.49,527.07,292.37,410.72,414.79,548.02,332.84,425.26,446.15,684.19,440.53,583.26,459.14,578.14,387.75,557.88,484.04,425.35,249.41,435.24,380.47,414.98,450.16,592.59,514.35,569.81,746.00,574.22,236.35,294.69,373.01,322.59,234.23,
507.45,698.32,613.86,487.12,594.41,533.50,497.51,414.56,525.70,292.37,406.23,414.79,542.92,331.59,427.58,443.48,688.84,435.68,583.40,459.14,579.71,389.11,556.54,489.15,426.90,249.39,435.37,384.58,410.02,447.21,587.76,510.89,569.81,747.06,573.95,238.15,295.39,374.39,322.99,234.08,
497.77,694.93,624.32,486.08,600.59,534.59,508.88,413.88,529.19,292.04,406.37,414.98,551.50,328.24,423.06,448.98,683.69,440.84,574.36,462.00,580.76,388.33,548.73,486.10,427.75,251.05,435.37,382.76,410.21,452.90,587.89,514.35,574.22,753.56,578.58,236.48,296.32,374.84,324.35,235.69,
501.73,700.00,611.60,487.12,597.65,533.50,505.64,414.56,527.07,293.35,410.57,414.98,551.50,330.34,422.96,446.22,689.47,437.95,569.89,459.14,582.39,391.68,548.73,494.25,426.39,250.20,438.05,380.94,407.77,458.72,592.45,514.43,565.54,739.62,574.22,239.85,296.78,373.92,322.18,234.08,

80kHz
508.70,971.11,873.13,690.23,717.71,578.03,692.77,678.47,931.96,367.27,344.39,539.64,847.60,560.71,441.64,427.42,966.22,795.82,777.09,456.70,592.72,573.46,758.72,643.37,347.06,250.18,695.10,639.40,532.87,464.04,705.04,1097.92,1062.94,1278.81,620.32,277.06,397.66,584.66,397.72,230.85,
