Adjacent, RCAL=500ohm. 100kHZ
2073.93,1816.49,2176.18,1931.48,1931.48,1871.34,2073.93,2111.52,1826.41,1902.58,1980.59,1816.49,2176.18,1912.07,1984.86,4254.29,3870.87,3143.42,3824.13,4275.51,2510.67,2371.63,3279.17,2850.34,2515.01,2825.34,2672.19,2844.03,2666.99,2360.76,2476.74,2582.93,2318.72,2145.82,2448.15,1931.48,1710.20,2111.52,1826.41,2412.81,
1871.34,1851.93,2325.57,2073.93,1912.07,2047.60,1895.09,2213.78,2073.93,2073.93,2288.63,2096.24,1874.94,2017.74,2073.93,2936.43,3886.83,2986.15,3749.87,3069.64,3053.94,2497.78,3023.24,3046.18,3204.63,2986.15,2592.41,3204.63,2626.43,3023.24,2145.82,2342.97,2176.18,2390.08,2390.08,1984.86,2111.52,2096.24,1980.59,1931.48,
2047.60,1798.72,2288.63,1895.09,1949.47,1991.30,2033.65,2213.78,1798.72,1902.58,1798.72,2111.52,1984.86,2073.93,2253.39,3023.24,3046.18,3143.42,3288.85,3886.83,2651.56,2510.67,3250.61,2476.74,2510.67,2754.10,2510.67,3046.18,2592.41,3023.24,2124.52,2794.99,2145.82,2412.81,2986.15,1831.43,1902.58,1949.47,1778.38,1931.48,
2047.60,2176.18,2017.74,1646.87,2073.93,2213.78,2253.39,2288.63,1895.09,2213.78,1851.93,1816.49,1816.49,2000.00,2047.60,2651.56,4254.29,2825.34,2986.15,3969.71,2497.78,2497.78,2371.63,2794.99,3046.18,2626.43,3046.18,3069.64,2510.67,2360.76,2448.15,2329.02,2448.15,2582.93,2582.93,1755.74,2202.00,1816.49,2145.82,2096.24,


f=40kHz
1811.33,1381.48,2119.51,2701.85,965.87,1003.44,1310.59,2668.70,1173.61,2119.51,1091.71,1299.18,1419.08,2072.23,1003.44,2369.68,1579.79,1811.33,2547.33,1280.80,2187.89,1032.32,1000.00,1270.14,2809.25,1636.73,1129.21,1080.74,1220.57,1157.35,2119.51,1419.08,2072.23,1121.88,1419.08,2072.23,1801.23,2701.85,965.87,829.87,
1419.08,998.29,978.46,1173.61,1019.39,2547.33,1121.88,959.76,1091.71,1041.87,1310.59,2072.23,1220.57,1547.08,976.86,2119.51,1334.35,4739.36,2187.89,1003.44,1853.45,1986.44,1853.45,2547.33,2072.23,1149.46,3173.16,1220.57,2701.85,1853.45,2441.14,2369.68,1404.63,1270.14,3417.60,2416.61,1586.58,2119.51,1363.77,1049.71,
1202.31,1005.18,2547.33,1270.14,1853.45,1801.23,1220.57,1117.08,3417.60,965.87,1273.66,1363.77,3020.76,976.86,1853.45,1299.18,2701.85,2701.85,2701.85,1314.46,1256.34,1465.28,2930.57,1059.75,5403.70,2668.70,1675.62,3820.99,1700.32,1149.46,1208.30,4144.45,1547.08,1424.00,1208.30,1547.08,1006.92,1149.46,1005.18,1098.46,
1853.45,1026.72,2416.61,2441.14,1100.74,2347.22,1098.46,1049.71,1193.48,1414.21,2000.00,1184.84,3417.60,2347.22,2701.85,1853.45,1659.73,1986.44,1528.40,3351.23,1404.63,1310.59,3351.23,1299.18,2187.89,1887.05,1157.35,1256.34,3173.16,1314.46,1184.84,1217.47,1208.30,1465.28,2119.51,1299.18,1363.77,1149.46,1528.40,1708.80,
929.46,2930.57,2809.25,1887.05,1256.34,1459.93,2701.85,1157.35,1049.71,1299.18,947.87,1459.93,1280.80,2701.85,2701.85,1853.45,5696.00,1129.21,1459.93,1659.73,998.29,1217.47,2416.61,1399.90,2701.85,1726.15,4144.45,2547.33,1498.72,1100.74,1299.18,1280.80,1149.46,4739.36,1256.34,1675.62,2243.77,2369.68,1184.84,1363.77,
2243.77,2119.51,1208.30,1579.79,1080.74,965.87,1273.66,1299.18,1853.45,2369.68,2930.57,2416.61,1005.18,1184.84,2072.23,1310.59,1217.47,2187.89,1068.00,1299.18,3417.60,1136.68,3173.16,1310.59,1299.18,2668.70,1173.61,1853.45,1121.88,1607.50,1528.40,1342.56,2013.84,1299.18,1350.93,2668.70,1119.47,3417.60,1091.71,1208.30,
1059.75,1659.73,1314.46,1059.75,1270.14,1465.28,1547.08,1256.34,1299.18,1019.39,1057.72,1256.34,1659.73,1049.71,2187.89,4027.68,2187.89,2547.33,1363.77,2119.51,1193.48,1208.30,4739.36,2701.85,1299.18,2013.84,3417.60,2668.70,1853.45,2072.23,1700.32,1404.63,1139.20,3417.60,2000.00,1184.84,1314.46,1708.80,1708.80,1117.08,
1098.46,1887.05,1005.18,1157.35,1547.08,1853.45,1184.84,2072.23,2000.00,1273.66,2000.00,1498.72,1547.08,1256.34,1270.14,1579.79,1910.50,1208.30,5696.00,2369.68,1217.47,1314.46,2809.25,1256.34,1334.35,1853.45,2668.70,1726.15,1230.02,2369.68,1579.79,1299.18,1280.80,1399.90,1898.67,2668.70,1579.79,1230.02,1465.28,1363.77,
1006.92,1280.80,1986.44,2930.57,1424.00,1465.28,1404.63,2668.70,2000.00,1310.59,1811.33,1334.35,1003.44,1032.32,1735.02,3417.60,1528.40,1136.68,1217.47,1299.18,1853.45,1193.48,1726.15,1675.62,1547.08,1607.50,7641.99,3820.99,1419.08,1057.72,2441.14,2072.23,1498.72,4144.45,1334.35,2013.84,1041.87,1310.59,1256.34,1579.79,
3173.16,1414.21,1528.40,1026.72,2369.68,1136.68,1091.71,1675.62,2701.85,1659.73,955.25,2119.51,1098.46,1334.35,3020.76,1193.48,2547.33,1528.40,1136.68,1498.72,1350.93,1173.61,1314.46,1193.48,1314.46,1208.30,1607.50,2441.14,1399.90,3351.23,1256.34,1399.90,1528.40,1173.61,1700.32,2000.00,3417.60,1157.35,1119.47,1121.88,
2369.68,1026.72,1202.31,1986.44,1853.45,1801.23,1659.73,1404.63,2187.89,1910.50,2701.85,1208.30,1256.34,2547.33,1041.87,1208.30,2119.51,3351.23,1735.02,1811.33,2072.23,2547.33,4272.00,1404.63,1273.66,1887.05,1419.08,1136.68,1419.08,1299.18,1280.80,1607.50,4144.45,1208.30,1419.08,947.87,1098.46,1528.40,1314.46,1139.20,
3417.60,1000.00,1334.35,1100.74,2369.68,1910.50,1270.14,2668.70,1091.71,1547.08,1003.44,1404.63,1528.40,1404.63,1149.46,4272.00,2809.25,1193.48,1986.44,2848.00,1726.15,4027.68,1342.56,5403.70,2848.00,2347.22,2668.70,1553.46,2347.22,1139.20,1465.28,3173.16,3351.23,1202.31,1091.71,1547.08,1117.08,2668.70,947.87,1314.46,
1459.93,2119.51,1193.48,1080.74,2416.61,1528.40,1193.48,1059.75,930.84,1184.84,976.86,2668.70,965.87,1080.74,1910.50,3173.16,1273.66,2119.51,1256.34,2416.61,1129.21,1080.74,1310.59,1193.48,1310.59,4144.45,2809.25,1136.68,1887.05,2013.84,1404.63,1700.32,1098.46,2119.51,1208.30,1986.44,2930.57,1184.84,1098.46,1659.73,
1202.31,1735.02,978.46,1000.00,1528.40,1091.71,1041.87,1910.50,1226.85,1049.71,1230.02,1049.71,1184.84,965.87,1310.59,2243.77,2347.22,3417.60,4272.00,1986.44,1217.47,1853.45,1149.46,1273.66,5696.00,3820.99,1853.45,1310.59,1100.74,3417.60,1419.08,1208.30,1419.08,2848.00,1811.33,1157.35,3020.76,1636.73,1273.66,1801.23,

955.25,2930.57,2441.14,1528.40,1280.80,1226.85,1801.23,2416.61,978.46,2930.57,2668.70,2668.70,1404.63,3173.16,1057.72,1117.08,1310.59,1465.28,1801.23,1498.72,1226.85,3020.76,1068.00,1381.48,1735.02,3417.60,1547.08,2013.84,1726.15,1217.47,2701.85,1208.30,3351.23,1708.80,3820.99,1139.20,1193.48,1853.45,1230.02,1184.84,
1091.71,2119.51,1414.21,1280.80,2119.51,1119.47,1121.88,976.86,1100.74,1202.31,1414.21,2243.77,1139.20,1547.08,1334.35,2547.33,5403.70,1498.72,1735.02,1659.73,1299.18,2701.85,1607.50,3173.16,1607.50,1299.18,2013.84,1256.34,1256.34,4144.45,1528.40,1424.00,2441.14,1553.46,2072.23,1173.61,1226.85,993.22,1270.14,1100.74,
1314.46,1310.59,1005.18,976.86,1675.62,1139.20,1049.71,1310.59,1586.58,2072.23,1005.18,1424.00,1350.93,1049.71,1093.95,1139.20,5696.00,1314.46,3351.23,3417.60,1310.59,2369.68,4739.36,1465.28,3351.23,1100.74,1700.32,2000.00,2072.23,1404.63,1465.28,1091.71,2000.00,1887.05,2119.51,1149.46,1026.72,2701.85,2809.25,3820.99,
1735.02,1314.46,1049.71,1801.23,1041.87,1528.40,1528.40,1910.50,1579.79,1005.18,2668.70,1700.32,1230.02,1006.92,2243.77,2668.70,1528.40,1299.18,1381.48,1811.33,1217.47,1129.21,2187.89,2668.70,3020.76,1136.68,1310.59,3417.60,2547.33,2809.25,3417.60,1157.35,1121.88,1256.34,1424.00,2701.85,2000.00,2369.68,1256.34,1093.95,
3820.99,1202.31,978.46,3417.60,1202.31,2930.57,1005.18,1735.02,1299.18,1121.88,1059.75,1049.71,1041.87,1119.47,2416.61,2369.68,4272.00,3820.99,2119.51,2000.00,1280.80,3820.99,1149.46,1310.59,2668.70,1498.72,2416.61,2000.00,4272.00,1498.72,1579.79,1898.67,1184.84,3417.60,1579.79,2809.25,1280.80,1528.40,1129.21,1230.02,
1553.46,1528.40,1049.71,1310.59,2930.57,1910.50,1139.20,1041.87,1675.62,1273.66,2072.23,1059.75,1528.40,1675.62,959.76,1459.93,4144.45,1173.61,1299.18,1256.34,4144.45,3417.60,1136.68,1528.40,1801.23,2809.25,3173.16,1607.50,2000.00,1057.72,1399.90,1184.84,1801.23,1208.30,1708.80,1230.02,1314.46,2119.51,1280.80,1498.72,
2809.25,1986.44,965.87,1404.63,2416.61,1049.71,2668.70,1586.58,1149.46,1100.74,1041.87,3417.60,2072.23,2701.85,976.86,1424.00,1136.68,2369.68,2701.85,5403.70,1310.59,1256.34,1139.20,1498.72,1801.23,1399.90,1853.45,4272.00,1256.34,1173.61,1498.72,1547.08,4144.45,3020.76,1208.30,1363.77,965.87,965.87,2547.33,2187.89,
1059.75,1414.21,1049.71,1005.18,1006.92,947.87,1459.93,1080.74,1735.02,1310.59,2119.51,2369.68,1636.73,1121.88,2547.33,3173.16,1220.57,3820.99,1659.73,2119.51,1853.45,2187.89,1708.80,1217.47,1273.66,1310.59,1217.47,2347.22,3417.60,1887.05,2347.22,1256.34,1270.14,1424.00,1193.48,1157.35,1579.79,1041.87,1586.58,1100.74,
1059.75,1853.45,2187.89,959.76,2701.85,1157.35,1887.05,3173.16,2369.68,1049.71,1049.71,2119.51,2930.57,978.46,1100.74,2369.68,1381.48,1208.30,1193.48,1068.00,1117.08,1399.90,3351.23,1314.46,3173.16,1887.05,2000.00,1986.44,3820.99,1226.85,1853.45,3351.23,1299.18,1547.08,4144.45,1404.63,1149.46,1026.72,1310.59,1735.02,
959.76,1735.02,1093.95,2347.22,1636.73,1226.85,1100.74,2701.85,1547.08,1149.46,1041.87,3020.76,1208.30,1675.62,1091.71,1528.40,1256.34,3020.76,3173.16,5403.70,1801.23,1310.59,1273.66,1273.66,1217.47,1419.08,4272.00,1273.66,1208.30,1217.47,1280.80,1419.08,1399.90,2416.61,1510.38,1459.93,1299.18,959.76,1811.33,2347.22,
2243.77,2119.51,1853.45,1006.92,1310.59,2416.61,1675.62,1636.73,2243.77,1910.50,1080.74,978.46,2547.33,1910.50,2072.23,2809.25,2441.14,2119.51,1129.21,3020.76,1310.59,1256.34,1853.45,1193.48,1280.80,2347.22,1607.50,2072.23,2347.22,1498.72,4739.36,3020.76,4739.36,2930.57,1136.68,1003.44,1350.93,2930.57,2347.22,1217.47,


f=40kHz opposite
1136.68,1068.00,3020.76,3417.60,1280.80,1129.21,2243.77,1117.08,2119.51,1399.90,2369.68,4027.68,1080.74,2119.51,2668.70,1080.74,2243.77,1041.87,2547.33,1510.38,4739.36,3417.60,2243.77,1424.00,2000.00,1350.93,1700.32,1310.59,1528.40,2243.77,1700.32,1659.73,
5403.70,1586.58,2119.51,1193.48,1414.21,2187.89,3173.16,1173.61,2701.85,1310.59,1334.35,2369.68,1898.67,1350.93,1230.02,2930.57,1270.14,2369.68,1310.59,2809.25,1498.72,1217.47,1059.75,2243.77,1910.50,2416.61,1607.50,2416.61,1119.47,1270.14,1280.80,1498.72,
1220.57,1414.21,2701.85,2701.85,1579.79,1708.80,1217.47,3173.16,1586.58,1801.23,1129.21,1350.93,1193.48,2369.68,1414.21,1006.92,2187.89,1553.46,1334.35,1547.08,1299.18,1280.80,2809.25,1121.88,1910.50,1270.14,1273.66,2809.25,1363.77,2243.77,1226.85,976.86,
3417.60,3820.99,1910.50,1173.61,1708.80,2547.33,2119.51,1708.80,2416.61,1217.47,1299.18,1299.18,2000.00,959.76,959.76,3820.99,2119.51,2347.22,3020.76,1208.30,1607.50,2848.00,2416.61,3820.99,1119.47,1910.50,1157.35,2809.25,1041.87,1091.71,2930.57,1801.23,
1381.48,1217.47,3417.60,2187.89,1310.59,1528.40,3351.23,4272.00,1065.92,4272.00,1217.47,1801.23,1887.05,2547.33,1093.95,3820.99,3173.16,1510.38,1149.46,1547.08,2119.51,1217.47,1256.34,1314.46,1399.90,1498.72,4144.45,1280.80,1003.44,1419.08,1547.08,993.22,
1459.93,1065.92,2848.00,1173.61,3173.16,1314.46,4739.36,3351.23,3417.60,1136.68,2243.77,1193.48,1273.66,965.87,2243.77,2136.00,1553.46,1898.67,2701.85,1310.59,1202.31,1184.84,1299.18,1310.59,1887.05,1193.48,1708.80,2369.68,1121.88,1735.02,3173.16,2347.22,
1659.73,3173.16,2547.33,1498.72,1586.58,4144.45,1811.33,1381.48,1528.40,1498.72,1986.44,1498.72,947.87,1080.74,1853.45,1119.47,1553.46,3351.23,1399.90,2369.68,1080.74,2416.61,1579.79,2347.22,1208.30,1149.46,1149.46,1708.80,1498.72,1801.23,1193.48,1256.34,
3417.60,4144.45,5403.70,1414.21,3417.60,2809.25,1659.73,2547.33,1139.20,3417.60,2930.57,1910.50,1091.71,1256.34,2119.51,1208.30,1659.73,1270.14,4739.36,1208.30,1350.93,1910.50,1528.40,3417.60,1547.08,1149.46,1700.32,4739.36,1149.46,1119.47,3351.23,1910.50,
1136.68,2416.61,2930.57,1986.44,2369.68,2187.89,1220.57,2187.89,1708.80,4144.45,4272.00,1659.73,1636.73,2416.61,3173.16,1119.47,1498.72,2547.33,1299.18,1139.20,1256.34,1208.30,1399.90,1193.48,1498.72,1093.95,2119.51,2119.51,1003.44,1149.46,1057.72,2119.51,
1059.75,2701.85,1465.28,4144.45,2243.77,1811.33,1811.33,2243.77,1173.61,4272.00,1310.59,1350.93,1006.92,1139.20,1041.87,1230.02,1700.32,1898.67,1424.00,1129.21,1465.28,1256.34,3417.60,1157.35,1419.08,1419.08,1547.08,1157.35,1350.93,2119.51,1139.20,993.22,

5403.70,1528.40,1350.93,2701.85,1528.40,1310.59,1528.40,1419.08,6041.52,3820.99,4027.68,4144.45,2369.68,1273.66,1404.63,976.86,1270.14,2547.33,1193.48,2013.84,1032.32,1498.72,1607.50,1220.57,2930.57,1465.28,1334.35,1853.45,1093.95,1256.34,3173.16,1801.23,
1811.33,1465.28,1404.63,1414.21,2119.51,1910.50,1586.58,1350.93,1708.80,1801.23,2416.61,5696.00,1217.47,1226.85,1735.02,1093.95,2848.00,1202.31,1119.47,2809.25,1193.48,4739.36,1256.34,1547.08,1547.08,1708.80,1708.80,1193.48,1049.71,1193.48,2369.68,1363.77,
1910.50,2701.85,1735.02,1735.02,1735.02,1217.47,3351.23,1498.72,1136.68,3417.60,2668.70,3417.60,1032.32,1098.46,965.87,1700.32,1273.66,1547.08,2369.68,2701.85,1080.74,1659.73,1708.80,3351.23,1528.40,1314.46,1202.31,1310.59,1184.84,1270.14,1121.88,3820.99,
2547.33,2668.70,3820.99,3173.16,2547.33,2547.33,3417.60,7641.99,2701.85,4739.36,1310.59,1910.50,3173.16,1080.74,1414.21,1528.40,1119.47,1342.56,1419.08,1310.59,2136.00,2930.57,3020.76,1424.00,1273.66,1334.35,1059.75,1579.79,1256.34,929.46,1093.95,1230.02,
1404.63,1986.44,3351.23,1280.80,4272.00,1853.45,1910.50,4272.00,1579.79,1280.80,1129.21,3417.60,1735.02,2072.23,1528.40,2243.77,2243.77,1299.18,3417.60,1675.62,1342.56,1465.28,1202.31,3020.76,3820.99,1310.59,2072.23,1208.30,2547.33,1049.71,959.76,1139.20,
1059.75,1256.34,1208.30,1986.44,3417.60,1659.73,1735.02,1299.18,2119.51,1220.57,1226.85,3820.99,3417.60,1314.46,1419.08,1093.95,1898.67,6041.52,1659.73,1157.35,1256.34,1708.80,3351.23,1193.48,2701.85,1149.46,1579.79,3020.76,1498.72,1350.93,1041.87,2000.00,
1381.48,2369.68,3173.16,3820.99,2369.68,1910.50,1226.85,1986.44,3417.60,1314.46,1350.93,1498.72,1528.40,1006.92,1280.80,4739.36,1314.46,1100.74,1853.45,4144.45,1173.61,1230.02,1173.61,1898.67,1208.30,1080.74,1700.32,1100.74,1080.74,1003.44,1091.71,1636.73,
1735.02,1636.73,1314.46,1117.08,3173.16,1579.79,2119.51,1498.72,4027.68,1659.73,1811.33,1910.50,2930.57,1193.48,1036.11,1887.05,1381.48,1381.48,1419.08,3820.99,2809.25,2416.61,1117.08,1256.34,1419.08,1910.50,2369.68,1659.73,1350.93,4027.68,3020.76,1005.18,
1193.48,1579.79,1459.93,1208.30,3173.16,3351.23,3417.60,1579.79,4739.36,1136.68,1801.23,3417.60,1498.72,2441.14,1853.45,1098.46,1547.08,1226.85,1273.66,1314.46,1184.84,1080.74,3351.23,2809.25,1334.35,1547.08,3820.99,2416.61,1041.87,1121.88,1059.75,1098.46,
2809.25,1811.33,1636.73,3417.60,1208.30,1299.18,1193.48,1586.58,2187.89,2547.33,1280.80,2119.51,3820.99,1006.92,1363.77,2701.85,1208.30,1270.14,1139.20,1193.48,1059.75,3820.99,2119.51,2668.70,1256.34,1299.18,2809.25,1675.62,1184.84,1080.74,1005.18,1419.08,

f=90kHz
1990.07,2141.76,1937.10,2110.53,2425.36,1860.16,2169.30,1990.07,1937.10,1990.07,1881.44,1860.16,1961.16,1937.10,1836.49,5198.75,6984.30,5270.46,6201.74,5872.20,3287.98,3922.32,3429.97,3663.72,4000.00,3287.98,4343.72,3429.97,3219.11,3492.15,2936.10,2955.27,2768.18,2667.85,2768.18,1937.10,2082.88,2110.53,2110.53,1957.40,
1881.44,1910.40,2208.63,1860.16,1881.44,2091.98,1860.16,2047.65,2020.30,2020.30,2169.30,2020.30,1982.24,2047.65,1961.16,4207.03,5270.46,5270.46,4850.71,5198.75,3663.72,3146.58,4134.49,3922.32,3219.11,3663.72,3210.81,3922.32,3834.83,3123.47,3400.10,2880.76,2880.76,2828.43,3123.47,1860.16,1910.40,2110.53,2141.76,1990.07,
2047.65,2076.14,2076.14,2047.65,2076.14,1990.07,1836.49,1910.40,2169.30,2169.30,1881.44,1881.44,2110.53,1990.07,1910.40,6984.30,6201.74,4517.54,5725.98,5270.46,4134.49,3287.98,4134.49,4000.00,3922.32,3333.33,3429.97,4000.00,3663.72,3535.53,3615.51,2828.43,2711.63,3352.01,3333.33,2244.50,2039.12,2208.63,1957.40,2315.58,
2357.02,2141.76,1982.24,2208.63,1990.07,2169.30,2047.65,1860.16,2047.65,1881.44,2141.76,2110.53,1957.40,2110.53,1860.16,5270.46,5725.98,5198.75,5423.26,5000.00,3701.17,3701.17,3492.15,3922.32,3100.87,3834.83,5000.00,3701.17,3219.11,2929.79,2857.14,3123.47,2880.76,2768.18,2768.18,1982.24,2076.14,2141.76,2169.30,1860.16,
1990.07,2244.50,2110.53,1910.40,2222.22,1957.40,1881.44,2020.30,2020.30,1910.40,1881.44,1982.24,1937.10,2208.63,2244.50,5270.46,5198.75,5547.00,4740.45,5198.75,3492.15,3429.97,3834.83,3834.83,3713.91,3492.15,3834.83,3333.33,3663.72,3123.47,2617.12,2828.43,2880.76,3008.28,3008.28,1910.40,2276.26,1910.40,1990.07,2020.30,
2020.30,2076.14,2039.12,1982.24,2244.50,1961.16,1961.16,1937.10,2047.65,1961.16,2076.14,1961.16,1990.07,2071.68,1937.10,5270.46,5198.75,5270.46,5547.00,5547.00,4343.72,3922.32,4343.72,3569.15,3287.98,3440.10,3100.87,3333.33,3429.97,3834.83,3008.28,2523.77,3123.47,2923.53,3123.47,1990.07,2076.14,2141.76,1961.16,2169.30,
1961.16,1990.07,1990.07,2110.53,2020.30,2169.30,1982.24,1961.16,2076.14,2141.76,1910.40,2020.30,1961.16,1961.16,1990.07,6984.30,4472.14,5198.75,5270.46,4740.45,4207.03,3713.91,3569.15,3713.91,3492.15,4134.49,3429.97,3701.17,3440.10,3219.11,2701.72,2828.43,2955.27,3287.98,3287.98,2110.53,2076.14,1957.40,2169.30,1910.40,
2047.65,2020.30,1910.40,1910.40,2110.53,2047.65,2076.14,2047.65,2110.53,1937.10,1990.07,1881.44,1860.16,2047.65,2020.30,5547.00,5725.98,4740.45,5270.46,5725.98,3922.32,4740.45,3663.72,3663.72,3922.32,3219.11,3123.47,2929.79,3333.33,3701.17,3071.48,3287.98,3071.48,3210.81,3352.01,1990.07,2141.76,2169.30,1910.40,2039.12,
2047.65,1961.16,2020.30,2020.30,2169.30,2192.64,1860.16,1961.16,1982.24,1937.10,1860.16,1900.03,2091.98,1881.44,1961.16,4850.71,6666.67,5198.75,5725.98,6984.30,4134.49,4000.00,3287.98,3569.15,3100.87,3219.11,4000.00,3429.97,3701.17,3440.10,2828.43,3186.26,2711.63,3210.81,3287.98,1990.07,2020.30,2141.76,1990.07,2270.38,
2071.68,2110.53,1990.07,1990.07,1910.40,1937.10,1990.07,2071.68,1937.10,1937.10,2169.30,1982.24,1990.07,1836.49,2110.53,5270.46,5725.98,5547.00,6666.67,4740.45,4472.14,3834.83,3333.33,4000.00,4740.45,3701.17,3429.97,3028.91,3333.33,3663.72,2667.85,2667.85,2923.53,2667.85,3352.01,2110.53,2169.30,1860.16,1982.24,2071.68,


1937.10,2244.50,2039.12,1937.10,2169.30,2071.68,2020.30,1982.24,1836.49,1937.10,2110.53,1836.49,1910.40,2208.63,1990.07,7905.69,4517.54,5547.00,5725.98,5198.75,3922.32,3922.32,4000.00,3663.72,3287.98,3123.47,3210.81,3429.97,3440.10,3569.15,2768.18,3008.28,3008.28,2667.85,3333.33,1910.40,2047.65,2110.53,1957.40,2208.63,
1881.44,2127.18,1937.10,2020.30,1881.44,2071.68,1860.16,1957.40,1982.24,2110.53,2047.65,1807.75,2110.53,1881.44,2110.53,5725.98,4343.72,5547.00,5872.20,4850.71,3287.98,3834.83,4207.03,3663.72,3834.83,3663.72,3429.97,3287.98,3219.11,3922.32,2955.27,3287.98,3162.28,3008.28,3008.28,1961.16,2480.69,1990.07,1937.10,2039.12,
1990.07,2141.76,2020.30,1961.16,2110.53,2110.53,1982.24,1881.44,2047.65,1881.44,2127.18,1807.75,2020.30,1703.75,1961.16,6984.30,6201.74,5270.46,5872.20,6324.55,3569.15,3663.72,3440.10,3922.32,3569.15,3100.87,3663.72,3287.98,3834.83,3219.11,3071.48,2523.77,3287.98,2747.21,2923.53,2020.30,1982.24,2110.53,1810.71,2208.63,
1990.07,1937.10,1910.40,2020.30,2141.76,1961.16,1990.07,2110.53,2169.30,1937.10,2110.53,2110.53,1881.44,2020.30,2192.64,4517.54,5872.20,5547.00,4740.45,4740.45,2981.42,4472.14,3100.87,3569.15,3569.15,4343.72,3820.80,3333.33,3569.15,3219.11,2880.76,3352.01,2828.43,2936.10,2880.76,2141.76,1961.16,1836.49,2047.65,2110.53,
1961.16,2141.76,1910.40,2076.14,2039.12,1881.44,1982.24,1881.44,2141.76,1910.40,2169.30,1836.49,2071.68,1881.44,1990.07,5198.75,5725.98,5198.75,6666.67,6201.74,3492.15,3663.72,4740.45,3429.97,3333.33,3100.87,4000.00,3210.81,3100.87,3219.11,2936.10,2701.72,2936.10,3123.47,3333.33,2039.12,2110.53,2270.38,1937.10,2127.18,
2076.14,1881.44,2047.65,1990.07,1937.10,2020.30,1910.40,1810.71,2110.53,1937.10,1910.40,1860.16,1900.03,1990.07,1990.07,5000.00,5725.98,7905.69,5547.00,5872.20,3922.32,3569.15,3333.33,3569.15,3922.32,2929.79,3287.98,3834.83,3701.17,4343.72,2667.85,2880.76,3210.81,2747.21,3440.10,2071.68,2244.50,1937.10,1957.40,2076.14,
2141.76,2071.68,1836.49,2169.30,2110.53,2208.63,1961.16,1910.40,1937.10,1900.03,2076.14,2393.88,2076.14,2244.50,2020.30,5725.98,4740.45,4517.54,6201.74,6324.55,4472.14,3429.97,4134.49,3922.32,4134.49,3100.87,3440.10,3701.17,3219.11,3287.98,2923.53,2880.76,3123.47,2560.74,3333.33,1937.10,1990.07,1990.07,2208.63,2380.28,
2244.50,2276.26,2169.30,2020.30,2208.63,2047.65,2020.30,1937.10,1937.10,1860.16,1937.10,1937.10,1982.24,1860.16,2169.30,5270.46,5547.00,5270.46,5270.46,5198.75,3922.32,3429.97,4134.49,4472.14,3701.17,2828.43,3663.72,4000.00,4134.49,3492.15,3123.47,2828.43,3123.47,2432.52,3071.48,1937.10,2020.30,1961.16,1767.77,2020.30,
2076.14,1937.10,2071.68,1881.44,1937.10,2110.53,1961.16,2110.53,1990.07,2208.63,2076.14,2244.50,1990.07,2020.30,1990.07,6324.55,4472.14,5872.20,4207.03,5547.00,3701.17,3922.32,3100.87,3146.58,4134.49,3701.17,3569.15,3210.81,3219.11,3219.11,3071.48,2523.77,2880.76,2667.85,2828.43,1937.10,1937.10,2141.76,2076.14,1937.10,
2244.50,1881.44,2047.65,1961.16,1990.07,1788.85,2071.68,1836.49,2110.53,2076.14,2047.65,2169.30,2244.50,1860.16,1910.40,4850.71,5725.98,5725.98,6201.74,6666.67,3701.17,2929.79,3324.11,2981.42,3333.33,3123.47,3429.97,3429.97,3663.72,3663.72,2880.76,3123.47,3123.47,3123.47,2857.14,1910.40,2076.14,2020.30,2076.14,1990.07,


f=30kHz
2473.39,2039.61,1846.57,3399.35,2149.94,1846.57,2473.39,2252.37,2549.51,2252.37,2549.51,2252.37,2039.61,2549.51,2884.44,2403.70,2828.43,1981.04,2403.70,2060.31,2678.14,2473.39,3497.90,2884.44,2678.14,2828.43,3497.90,2280.35,3605.55,2280.35,2884.44,2549.51,3399.35,2252.37,2473.39,2000.00,2149.94,2884.44,2473.39,2252.37,
2473.39,2549.51,1699.67,2549.51,2473.39,2039.61,2149.94,2280.35,2039.61,2000.00,2473.39,2149.94,2549.51,2252.37,2252.37,2828.43,2403.70,2280.35,2039.61,2403.70,2371.00,3224.90,2828.43,2039.61,2371.00,2828.43,4560.70,2039.61,2828.43,2371.00,2039.61,2884.44,2473.39,2549.51,2473.39,2000.00,2884.44,2473.39,2884.44,2884.44,
2252.37,2549.51,2039.61,2884.44,4000.00,2280.35,2473.39,2252.37,2000.00,2473.39,1846.57,2252.37,1846.57,2039.61,2149.94,2828.43,2884.44,2371.00,3497.90,3497.90,2828.43,2403.70,2884.44,3605.55,2828.43,3224.90,2828.43,2473.39,2884.44,2828.43,2884.44,3399.35,2473.39,2149.94,3399.35,3224.90,2549.51,2678.14,2252.37,2000.00,
2252.37,1788.85,2039.61,1846.57,2549.51,2280.35,2039.61,2678.14,2549.51,2252.37,2549.51,1846.57,2884.44,2252.37,2039.61,2828.43,2371.00,2884.44,4560.70,2039.61,2280.35,3224.90,2149.94,2678.14,2884.44,2473.39,3497.90,1981.04,2280.35,2252.37,2473.39,2549.51,2280.35,2149.94,2252.37,1676.55,2549.51,2149.94,2884.44,2252.37,
