398.12,438.80,397.86,365.93,377.77,382.45,399.05,390.77,383.28,381.20;
602.23,678.09,612.84,530.91,611.63,616.35,646.11,633.20,603.44,619.09;
694.00,687.25,627.04,537.27,592.92,717.85,784.17,717.53,687.69,659.04;
741.15,790.13,677.29,593.09,677.79,693.55,723.38,699.27,736.82,675.30;
413.08,441.01,414.71,389.72,387.62,401.13,405.30,407.15,419.31,406.64;
333.68,372.63,343.18,321.89,324.18,325.99,318.97,307.97,303.74,292.37;
525.39,534.62,493.86,450.55,472.21,441.85,415.36,387.83,357.06,315.74;
663.30,676.85,617.54,577.13,566.77,538.37,541.92,502.60,479.00,411.59;
532.32,575.26,502.73,472.82,476.38,443.67,433.54,423.46,406.75,360.82;
275.15,303.76,281.89,248.59,259.58,254.49,253.29,251.30,250.89,242.67;
418.38,419.47,429.13,414.80,399.31,381.47,390.03,392.35,390.55,387.37;
876.93,827.89,857.49,761.94,783.55,759.35,737.22,708.36,736.44,687.08;
950.51,965.47,910.23,932.48,889.88,859.64,897.80,848.59,847.36,780.27;
710.38,668.11,699.07,688.02,673.07,650.29,644.36,654.55,642.65,648.83;
373.78,383.69,384.28,372.96,368.72,353.12,353.93,358.57,358.02,356.02;
562.87,558.36,542.33,494.71,523.95,496.74,512.61,509.05,505.90,506.33;
936.70,921.82,830.02,858.89,823.03,804.08,841.67,781.80,826.94,842.73;
1004.14,937.30,877.06,844.08,853.36,834.60,835.45,845.66,905.47,908.76;
597.54,640.21,554.17,500.10,538.31,524.19,521.29,523.55,521.63,521.72;
332.54,364.89,330.04,297.87,310.95,299.08,300.66,295.02,293.30,286.39;
488.36,478.02,464.15,428.16,444.10,428.75,418.12,397.79,378.64,351.09;
869.92,773.85,736.91,721.07,717.83,680.07,616.10,506.37,474.40,404.20;
715.79,748.98,654.06,596.66,639.24,615.23,552.12,484.46,438.62,380.20;
511.64,506.40,492.47,443.94,490.02,479.15,458.48,427.78,379.28,336.08;
436.98,460.00,431.62,404.32,430.34,424.66,424.72,394.55,383.13,348.80;


acquisizione 5, 4.2 cm
507.16,502.02,511.11,470.07,485.76,475.89,487.17,479.20,480.50,481.40;
696.02,647.56,666.53,601.95,663.52,652.77,651.88,653.83,640.31,664.76;
586.56,571.00,576.63,582.96,548.43,549.95,559.87,569.92,591.92,590.71;
865.91,834.84,821.52,780.63,794.12,811.55,824.65,847.67,825.58,861.48;
561.64,600.49,566.33,525.48,584.96,546.99,563.39,534.43,553.43,559.73;
449.50,449.53,443.51,407.16,428.49,417.25,431.08,418.73,429.01,417.80;
498.69,545.84,484.87,454.02,499.91,478.84,489.38,471.82,492.23,475.65;
888.69,796.43,784.08,839.22,844.72,815.08,873.88,829.98,803.39,823.31;
1007.70,1007.09,910.23,832.09,942.96,926.12,915.60,892.58,870.31,833.27;
481.69,519.66,465.66,441.35,456.88,445.88,442.54,445.70,447.79,453.34;
296.41,315.91,295.92,265.51,280.66,275.91,278.96,269.71,271.85,272.64;
607.91,661.44,566.10,502.48,553.15,536.15,550.42,552.05,538.99,556.43;
876.93,823.98,807.66,678.21,781.68,782.83,781.58,809.32,802.39,806.52;
742.22,739.45,659.22,571.64,660.14,654.45,649.28,651.20,680.67,725.00;
503.73,555.62,494.57,440.92,473.31,472.58,483.02,486.62,479.91,490.60;
343.02,367.83,348.14,307.29,316.68,318.05,329.53,331.80,330.35,328.19;
514.12,569.20,509.29,450.43,487.17,511.53,531.28,538.64,518.25,513.22;
634.41,673.33,581.44,511.88,567.65,607.64,634.84,662.47,630.11,619.44;
732.64,670.72,677.11,663.55,684.75,701.91,768.46,759.93,747.56,742.07;
460.82,470.17,455.21,423.05,426.10,435.21,447.45,461.85,461.71,460.78;
316.25,355.27,323.76,294.59,311.34,299.63,299.24,299.21,287.89,275.99;
458.37,504.51,447.71,432.26,417.28,391.34,380.96,371.15,350.14,318.94;
599.07,591.37,575.02,508.81,547.74,530.95,508.96,469.70,440.39,392.81;
519.63,520.47,496.40,461.83,472.56,438.25,438.55,412.55,392.06,358.42;
298.22,309.53,300.79,276.70,295.26,275.35,271.63,267.20,265.24,257.74;
446.14,482.69,455.96,452.71,424.42,405.24,412.43,422.26,426.13,424.85;
876.93,794.95,857.49,857.38,800.80,734.87,732.97,720.90,719.05,653.67;
864.20,799.69,843.45,855.47,811.91,772.82,804.19,765.88,753.55,738.52;
586.27,563.56,590.30,556.85,558.49,545.03,545.06,534.45,531.87,546.77;
320.60,355.87,335.36,307.06,308.61,297.93,300.75,302.59,297.73,301.86;
572.41,612.65,550.56,488.63,504.53,482.91,490.90,479.22,485.44,471.45;
898.62,944.82,778.81,698.70,755.47,696.25,717.31,697.68,696.28,684.19;
812.34,805.26,719.29,638.73,666.85,665.02,630.52,632.44,618.01,647.84;
500.22,525.53,466.12,418.29,430.07,400.48,403.73,396.94,397.26,386.38;
314.05,332.77,305.37,271.51,278.42,266.94,266.08,256.34,255.16,249.21;
493.83,491.56,482.03,455.55,478.44,452.28,441.27,411.20,395.24,343.21;
786.86,840.29,713.15,697.20,709.07,640.90,595.62,526.34,468.11,404.55;
628.24,635.23,585.89,541.34,579.66,546.66,529.46,469.18,418.80,359.75;
466.36,480.45,447.64,406.22,465.56,453.71,432.70,387.63,363.04,321.85;
474.30,469.71,469.44,431.79,466.89,450.85,452.72,427.87,394.02,358.13;

acquisizione 6, 6.0cm
548.27,567.06,549.70,543.93,524.00,506.60,515.85,518.96,543.93,533.54;
586.80,571.06,578.35,536.85,592.16,543.63,578.12,566.03,584.74,569.99;
452.51,491.58,446.94,414.31,448.24,423.46,433.54,442.09,439.50,451.58;
844.26,879.19,788.62,717.66,792.06,787.30,824.03,822.83,873.41,873.15;
636.52,673.25,621.41,578.71,610.44,595.22,621.13,642.23,617.10,639.46;
428.98,440.07,423.69,391.44,411.24,399.82,400.51,392.15,396.20,397.63;
373.78,406.05,368.49,344.75,365.62,347.49,358.98,358.39,355.17,353.13;
766.78,735.97,689.72,633.86,703.47,701.91,721.03,677.70,689.42,659.83;
1022.96,1016.16,919.25,940.00,883.73,889.42,876.86,830.58,818.86,790.62;
518.61,569.03,493.86,441.87,482.81,467.14,468.60,487.68,474.55,467.97;
225.06,249.10,229.51,209.79,212.40,205.66,206.13,206.12,204.14,200.76;
462.11,465.61,452.74,402.81,428.25,425.47,431.39,441.03,437.00,424.32;
703.00,770.31,687.51,600.96,687.22,698.83,695.59,692.22,692.61,709.25;
734.20,733.22,646.29,617.09,633.42,654.45,655.60,680.96,650.66,715.78;
535.93,542.45,518.42,469.41,511.52,503.17,506.44,504.74,514.53,535.07;
238.27,257.12,246.57,229.65,231.50,227.51,231.52,227.96,225.84,223.41;
379.87,397.15,386.17,362.52,363.28,365.61,376.24,369.84,371.54,360.69;
494.74,547.60,473.60,458.23,467.97,483.49,494.00,495.05,492.04,489.39;
606.95,640.47,601.83,571.96,574.04,606.21,645.62,642.23,633.28,642.78;
449.10,463.57,441.42,401.80,412.86,429.25,441.21,435.47,453.02,443.23;
258.95,280.65,267.16,242.54,250.72,236.73,244.27,242.51,240.87,228.90;
354.54,369.54,352.19,322.27,328.21,312.98,314.30,309.75,295.87,274.10;
465.04,467.31,446.27,399.36,425.51,409.50,403.88,382.26,371.67,352.43;
385.40,389.95,382.67,337.59,361.13,343.97,337.02,329.84,319.26,305.61;
219.85,245.80,226.35,206.06,211.57,205.90,206.60,207.69,205.81,199.03;
474.26,492.61,479.77,459.01,445.88,431.43,435.32,427.92,439.56,442.70;
843.28,797.14,823.41,859.10,792.94,714.26,706.10,673.24,673.32,669.53;
748.25,702.60,740.67,689.61,688.71,679.19,687.02,683.20,687.53,657.79;
446.14,493.00,460.35,407.24,426.42,419.05,419.63,425.07,419.56,421.15;
222.64,250.05,233.48,220.04,218.84,210.45,212.05,212.06,208.27,207.56;
631.03,706.34,602.96,541.32,609.14,567.15,577.42,537.77,575.25,565.28;
936.70,955.12,829.00,787.50,877.54,846.68,835.13,841.32,816.05,889.65;
726.14,776.80,647.92,660.92,661.77,653.56,642.55,632.98,651.46,668.38;
364.92,407.19,354.00,362.51,352.70,339.17,336.22,330.97,320.55,322.93;
256.47,284.26,255.30,247.92,243.75,234.78,231.43,227.67,223.30,219.69;
522.56,552.52,496.07,448.89,469.18,443.72,433.54,427.31,399.95,365.94;
761.64,758.09,702.71,634.53,658.36,609.45,589.21,550.41,487.49,425.45;
489.29,535.92,473.32,446.31,455.76,437.79,440.70,414.26,392.65,365.63;
348.38,386.57,348.76,336.09,350.52,335.27,336.99,333.83,318.43,299.72;
496.87,537.60,485.30,462.87,469.20,455.48,454.94,437.98,417.81,386.11;


acquisizione 7, data 7.5cm
608.13,588.63,604.50,620.22,601.85,614.64,611.93,629.94,631.65,668.82;
465.13,472.79,472.12,478.00,466.95,446.10,465.25,461.85,459.38,465.44;
319.32,348.10,325.29,308.78,321.39,311.43,310.83,318.56,309.83,318.04;
696.21,657.25,686.68,680.52,734.41,685.35,720.56,684.36,739.87,770.74;
718.21,790.13,705.21,687.54,732.37,700.25,737.38,752.63,743.88,778.72;
365.72,412.66,373.50,344.75,349.96,335.70,331.82,337.70,339.06,332.70;
271.10,289.59,273.84,243.50,256.96,248.12,253.51,252.13,253.34,245.96;
612.01,649.23,568.60,498.80,553.69,536.24,542.65,535.28,510.99,504.44;
949.01,887.42,884.27,879.31,805.74,804.84,788.08,793.20,715.72,697.68;
590.24,566.68,547.52,514.27,513.93,496.93,518.56,507.69,512.95,486.51;
150.81,169.15,156.29,142.62,144.71,139.34,138.81,137.05,135.11,132.01;
333.59,372.75,336.10,305.48,314.30,308.17,307.11,306.82,303.25,302.48;
581.52,611.01,546.45,482.90,533.82,526.03,550.63,563.64,565.62,560.66;
711.01,658.94,629.35,540.19,610.12,614.98,617.70,617.65,633.52,693.56;
597.54,652.54,575.54,530.66,536.51,543.20,556.18,577.63,593.13,587.69;
147.60,163.21,155.23,139.16,138.89,136.96,137.97,135.87,137.02,134.07;
257.52,274.60,265.81,234.33,246.82,244.15,248.10,241.22,245.84,241.34;
357.99,382.21,357.16,315.00,341.83,347.10,361.14,361.89,360.79,343.59;
477.85,508.08,477.99,428.16,444.80,462.42,487.55,483.18,490.97,492.70;
380.43,420.94,380.53,352.89,358.10,367.40,370.46,381.18,373.33,377.27;
174.71,192.40,183.21,166.07,170.29,164.13,164.52,161.86,159.78,156.84;
244.30,258.86,250.50,231.94,233.89,230.48,234.55,229.13,222.83,213.24;
326.88,369.84,332.01,319.46,317.43,309.83,311.35,304.58,297.07,284.81;
272.42,290.58,283.62,259.94,269.28,258.70,259.99,253.07,248.20,238.97;
149.48,170.12,156.20,143.34,147.11,141.38,143.32,140.34,138.97,135.60;
448.87,491.37,456.57,413.90,438.45,412.59,419.19,410.19,412.46,407.23;
702.24,762.20,695.59,697.77,660.69,633.35,612.50,606.26,584.03,553.52;
601.56,595.30,593.92,531.32,548.18,521.55,525.17,546.14,530.57,522.84;
318.97,344.66,335.83,318.80,311.61,299.87,295.95,289.50,292.88,291.32;
138.65,155.33,148.39,138.54,136.19,129.92,130.10,129.50,127.68,124.24;
726.26,666.52,674.72,591.09,645.64,630.65,640.06,646.22,654.65,678.70;
888.08,856.29,799.43,798.50,805.50,767.50,774.52,822.16,793.39,860.19;
582.21,624.22,550.23,486.99,519.93,497.92,514.18,532.55,519.63,531.39;
250.66,280.63,254.83,230.94,234.43,225.71,224.54,222.04,223.43,215.25;
172.78,186.19,176.28,161.79,161.96,154.84,155.09,151.02,152.01,147.93;
597.03,626.12,570.48,562.78,556.37,505.72,490.18,461.32,427.69,388.41;
728.03,763.53,669.06,616.37,658.36,622.30,585.03,525.63,464.45,428.94;
350.89,397.70,361.07,328.76,345.76,336.73,327.80,323.22,311.35,296.25;
244.18,258.44,249.29,228.62,239.89,234.20,236.34,232.21,228.36,222.22;
471.90,481.90,463.30,448.43,447.31,434.17,431.39,431.02,392.88,371.66;


acquisizione 8, 9.0cm
696.21,758.86,669.59,680.02,707.82,706.40,724.22,745.03,707.42,770.07;
392.17,435.53,397.61,393.27,383.99,384.26,377.90,373.10,373.77,367.75;
242.46,269.56,243.04,222.19,229.72,220.79,220.30,218.97,214.62,214.63;
597.75,639.16,571.33,558.89,622.32,574.92,602.45,592.73,606.01,616.64;
843.74,924.90,825.37,878.16,909.06,940.48,916.02,898.31,946.50,1006.36;
316.76,355.95,323.60,306.85,311.35,301.90,303.87,297.13,293.93,283.23;
200.35,224.43,204.43,182.94,188.73,184.07,185.68,184.78,184.64,181.56;
489.71,528.28,467.04,416.30,390.58,447.85,460.04,462.97,452.08,455.81;
964.85,890.29,919.11,851.80,967.68,912.40,921.30,869.90,900.61,866.18;
681.97,621.98,631.65,602.12,639.24,646.61,655.60,649.87,655.06,667.57;
101.77,115.67,107.09,98.95,98.28,94.82,94.77,93.30,92.57,89.33;
247.45,259.75,249.32,230.52,233.81,224.88,227.61,225.74,223.37,220.02;
506.95,563.92,492.56,428.60,470.09,470.94,483.77,505.51,484.55,494.19;
718.41,741.59,623.23,576.68,584.47,604.55,607.71,611.12,621.54,657.22;
696.32,659.52,638.66,568.44,603.50,626.80,626.49,654.59,651.46,664.76;
94.14,106.69,99.86,91.16,89.21,85.70,86.97,85.80,85.55,82.95;
195.23,211.94,202.76,183.49,180.11,179.55,182.31,180.29,178.22,177.00;
289.96,323.39,293.92,259.17,264.02,265.83,277.62,280.38,276.16,277.08;
407.91,428.11,396.73,342.92,348.60,369.55,389.70,390.50,405.57,402.19;
328.50,348.10,332.12,302.88,293.76,298.76,306.76,301.49,307.87,303.17;
116.99,129.91,124.76,113.73,114.35,110.31,110.96,108.69,107.49,104.47;
176.81,191.84,182.72,166.31,169.09,163.61,164.53,160.41,162.25,158.59;
245.30,261.23,252.83,234.04,232.25,227.23,230.83,227.75,229.67,222.88;
199.62,224.11,206.80,193.40,193.52,187.30,187.28,187.20,184.08,181.41;
102.80,116.68,108.25,99.10,98.91,95.00,95.61,94.58,94.97,91.88;
391.02,433.50,397.16,390.25,370.05,357.39,358.11,353.55,353.19,344.16;
560.54,565.48,568.60,524.35,551.17,512.24,503.38,484.36,487.64,465.66;
470.41,496.52,475.92,465.22,443.04,424.27,428.14,416.72,416.69,411.66;
239.95,265.81,250.47,230.91,236.61,222.91,223.89,221.88,221.20,216.16;
88.06,99.79,94.03,86.49,86.63,82.66,82.50,80.73,80.12,77.27;
813.28,790.13,743.57,678.60,699.13,685.65,714.41,745.03,762.25,745.68;
899.34,914.26,814.71,726.05,792.94,823.32,824.65,788.80,850.31,886.07;
511.48,549.08,502.84,449.71,466.18,464.26,456.31,445.69,449.37,461.30;
185.49,205.91,189.48,175.63,174.98,167.36,167.38,163.77,162.34,157.66;
115.45,128.58,119.88,108.59,110.16,104.43,104.60,102.70,101.91,98.23;
688.17,742.68,649.98,593.42,638.75,587.45,561.81,505.03,456.41,407.09;
736.90,693.96,672.67,684.66,657.85,625.45,589.38,531.71,478.46,421.35;
284.96,310.99,290.84,270.05,279.91,276.54,273.88,266.55,259.98,247.98;
175.50,198.20,183.06,174.40,173.06,169.00,170.10,166.42,167.87,163.18;
401.00,446.86,401.98,393.03,398.48,383.55,376.50,374.74,359.29,341.15;


seconda prova diverse misure, calibrazione 0412
baseline 2
1420.08,1224.11,1254.60,1381.94,1355.68,1409.67,1428.58,1475.45,1506.01,1607.15;
2553.33,2347.53,2142.19,2139.13,2313.06,2406.85,2439.91,2481.58,2766.46,2841.76;
2623.01,2082.43,2014.77,2210.85,2317.73,2421.21,2450.55,2641.26,2766.77,2992.52;
3106.89,2312.86,2497.41,2954.24,2852.15,3065.85,3191.22,3314.00,3261.43,3789.21;
1755.21,1607.39,1519.29,1543.06,1651.63,1724.21,1761.54,1829.60,1829.89,2010.72;
1470.33,1241.40,1302.19,1317.35,1385.54,1460.66,1470.20,1507.65,1539.14,1588.20;
2118.52,1712.08,1700.70,1914.90,1968.41,2071.05,2021.07,2025.02,2089.10,2108.26;
3307.01,2402.85,2575.69,2684.34,3130.47,3265.38,3289.75,3177.59,3030.57,2842.42;
2588.53,2177.21,2181.13,2656.96,2547.53,2556.58,2560.28,2548.94,2383.72,2437.49;
1297.76,1091.66,1117.45,1156.33,1240.84,1273.65,1348.94,1339.28,1325.57,1425.47;
1007.73,883.20,853.69,896.92,939.37,943.75,964.23,962.57,1040.81,1090.38;
2348.35,2050.05,1856.65,1957.60,2090.04,2278.42,2359.68,2260.72,2431.13,2793.19;
2524.64,2093.05,2118.53,2211.00,2407.54,2480.09,2640.99,2602.09,2733.67,3017.27;
1999.62,1776.40,1552.01,1536.36,1708.39,1751.20,1814.39,1912.94,1998.79,2206.44;
1421.77,1310.83,1196.47,1248.64,1307.69,1402.90,1397.63,1443.09,1538.77,1584.33;
1175.98,1005.37,1032.24,1096.12,1105.03,1196.16,1224.22,1228.15,1261.91,1338.30;
2101.02,1716.91,1825.93,1800.98,1905.07,2210.58,2146.05,2355.14,2366.47,2410.88;
2430.57,2180.60,1878.19,2000.19,2001.08,2308.47,2415.09,2481.58,2524.12,2744.03;
2617.49,2063.74,2112.71,2154.80,2379.89,2616.64,2817.60,2853.69,3076.27,3124.12;
1493.47,1372.92,1254.60,1283.64,1306.90,1423.72,1475.52,1594.52,1662.61,1758.95;
1145.11,999.02,1008.93,1043.07,1089.06,1127.70,1137.85,1117.33,1136.00,1140.14;
1956.19,1696.51,1548.65,1715.62,1645.13,1592.46,1506.12,1388.76,1309.24,1187.08;
2772.98,2028.70,2086.02,2361.99,2217.52,2157.97,1941.56,1707.16,1620.46,1462.65;
2248.99,1686.35,1813.17,1926.12,1965.03,1847.23,1757.19,1587.20,1508.44,1369.15;
1022.83,893.54,919.93,970.88,1003.99,1029.47,1031.86,1056.17,1028.37,1066.40;
1460.46,1196.23,1302.19,1314.78,1379.01,1426.32,1408.80,1461.37,1502.32,1603.56;
3205.90,2593.87,2757.50,2707.29,3000.49,2714.26,2734.69,2773.95,2659.13,2644.96;
3255.91,2703.41,2754.64,2790.18,2840.68,2791.47,2885.07,2806.35,2825.57,2730.08;
2403.74,2204.37,2064.04,2123.66,2183.72,2177.80,2165.54,2243.84,2245.51,2385.91;
1119.15,1054.73,1029.91,1031.08,1061.72,1077.33,1103.44,1125.61,1169.90,1232.69;
1711.62,1510.51,1466.77,1513.74,1562.92,1569.65,1619.50,1674.87,1692.79,1773.39;
2546.62,1992.99,1973.69,2216.05,2160.45,2216.93,2227.20,2177.55,2323.40,2537.00;
2584.07,2368.15,2068.86,2053.83,2268.00,2265.49,2237.32,2426.17,2518.56,2704.51;
2039.70,1809.26,1661.48,1770.29,1746.20,1790.03,1860.48,1780.08,1838.64,2026.92;
1109.58,966.39,917.05,970.95,991.04,998.10,990.62,999.48,1021.02,1035.04;
1280.84,1197.44,1126.43,1150.45,1229.09,1270.82,1248.01,1261.21,1230.03,1181.66;
2045.65,1711.10,1659.98,1669.49,1722.09,1736.26,1677.13,1582.56,1521.72,1437.75;
2339.98,1781.42,1863.51,1875.76,1926.33,1910.48,1830.66,1737.94,1613.80,1473.32;
1858.51,1624.54,1510.97,1497.75,1628.68,1568.97,1509.96,1435.47,1335.93,1300.02;
1517.55,1318.93,1272.98,1238.22,1367.35,1389.52,1385.52,1395.93,1348.45,1371.08;

2.4cm 2
1461.68,1383.45,1274.96,1410.97,1358.06,1425.97,1460.82,1478.15,1544.86,1689.54;
2403.74,2161.68,2021.06,2074.31,2226.96,2286.68,2329.03,2469.72,2728.08,2902.11;
2265.77,1720.10,1832.71,1898.84,1986.70,2106.01,2167.39,2311.47,2384.11,2799.84;
2885.31,2270.11,2319.17,2727.32,2782.44,2937.14,2996.77,2919.28,3240.07,3707.63;
1818.90,1637.33,1522.61,1678.99,1639.83,1738.90,1762.69,1863.04,1926.35,2076.30;
1438.22,1256.52,1249.51,1323.02,1357.52,1402.82,1405.33,1393.04,1442.58,1525.73;
1796.17,1593.63,1510.36,1584.74,1815.61,1842.53,1785.66,1891.81,1895.08,1893.23;
2919.47,2152.21,2370.99,2577.99,2944.04,3065.85,2930.48,2832.79,2683.39,2641.48;
2728.35,2371.46,2198.79,2379.90,2665.21,2625.71,2591.13,2596.35,2457.97,2444.23;
1351.14,1261.99,1161.47,1226.27,1304.72,1353.54,1366.88,1416.68,1376.50,1472.72;
924.57,804.61,805.55,823.06,871.63,900.44,911.01,930.68,952.24,1030.00;
2148.15,1686.86,1722.64,1745.49,1955.82,2051.85,2120.37,2130.28,2295.26,2453.37;
2524.45,2316.27,2118.53,2102.07,2382.43,2485.72,2655.54,2660.05,2886.89,2938.16;
2125.90,1763.67,1633.61,1660.89,1778.41,1870.57,1986.84,2051.37,2211.42,2346.03;
1473.26,1339.03,1252.96,1311.31,1395.29,1419.38,1458.90,1510.72,1596.39,1652.59;
1203.90,1059.25,1044.50,1011.35,1086.22,1191.51,1195.41,1223.02,1269.66,1357.55;
1996.20,1718.23,1677.26,1654.58,1824.93,2016.68,2027.69,2191.77,2137.13,2293.45;
2293.80,1749.11,1765.86,1754.69,1963.40,2115.23,2280.71,2329.40,2459.26,2564.88;
2428.99,1923.06,1958.00,1868.42,2159.36,2428.59,2609.09,2605.10,2760.36,3028.87;
1428.08,1223.15,1220.87,1245.56,1272.19,1383.86,1420.49,1520.52,1588.51,1714.67;
1084.10,958.47,959.05,1033.36,1042.74,1075.97,1075.80,1105.72,1074.33,1092.98;
1670.10,1426.64,1410.10,1474.21,1515.69,1506.32,1392.12,1293.72,1241.58,1171.52;
2344.55,1816.29,1858.84,1859.37,2002.48,1940.01,1733.75,1675.67,1523.20,1415.06;
1873.81,1537.32,1599.82,1714.68,1716.55,1683.48,1590.97,1481.42,1442.71,1334.29;
954.48,837.01,845.17,915.33,932.27,938.59,948.62,969.75,974.22,992.26;
1408.95,1183.16,1272.14,1265.77,1333.21,1347.01,1370.33,1407.28,1484.97,1558.92;
3014.50,2239.45,2574.76,2490.51,2612.61,2661.67,2604.88,2548.94,2521.56,2510.24;
2926.82,2263.24,2549.69,2861.03,2665.21,2625.71,2592.84,2679.52,2607.38,2688.61;
2124.96,1918.87,1877.47,2008.01,2011.61,1995.47,2005.31,2024.67,2146.79,2233.04;
1138.02,1079.25,1042.17,1034.64,1079.92,1084.41,1122.66,1131.92,1192.84,1254.98;
1756.27,1650.62,1508.48,1648.17,1628.92,1686.61,1708.91,1720.89,1811.99,1888.24;
2681.30,2205.91,2083.54,2078.84,2233.08,2372.67,2429.61,2516.39,2461.41,2938.16;
2651.79,2069.41,2092.00,2261.44,2306.27,2242.27,2292.09,2487.03,2552.74,2858.86;
1905.31,1567.08,1552.73,1605.21,1651.63,1735.19,1721.62,1760.84,1800.99,1945.63;
1051.42,943.89,900.71,911.19,971.67,982.93,992.64,1007.07,1017.96,1073.49;
1316.26,1157.71,1152.41,1190.09,1252.90,1287.58,1294.68,1272.53,1276.82,1227.95;
2173.75,1803.15,1749.90,1873.22,1819.48,1829.64,1733.39,1612.09,1572.24,1473.46;
2213.59,1776.40,1741.17,1856.39,1925.27,1879.37,1803.46,1645.23,1496.33,1410.61;
1660.20,1506.59,1362.66,1377.19,1506.78,1537.55,1481.72,1411.65,1352.59,1283.91;
1472.25,1213.61,1244.13,1312.66,1374.80,1377.98,1370.36,1358.99,1313.54,1325.17;

4.2cm 2
1494.61,1390.34,1315.14,1375.94,1451.45,1474.30,1512.08,1559.26,1636.01,1716.71;
2147.54,1940.06,1764.13,1777.42,1950.51,2060.73,2123.58,2308.67,2416.51,2625.87;
1835.80,1646.62,1515.28,1611.69,1718.19,1763.46,1800.02,1859.19,1987.79,2284.42;
2729.34,2270.11,2153.30,2610.28,2499.17,2611.53,2690.29,2598.84,3044.35,3748.13;
1923.54,1719.83,1572.65,1814.82,1716.55,1819.39,1853.67,1941.31,2096.53,2283.04;
1360.21,1280.49,1180.74,1304.25,1288.46,1326.05,1318.05,1342.64,1429.17,1488.90;
1523.80,1292.47,1300.23,1437.86,1505.86,1570.50,1551.30,1561.80,1630.71,1646.02;
2720.42,2433.06,2144.08,2292.71,2672.11,2655.27,2622.62,2561.03,2370.12,2285.63;
2925.89,2537.21,2366.63,2447.84,2753.93,2612.99,2725.30,2623.38,2459.90,2510.93;
1428.08,1212.91,1232.81,1273.40,1376.51,1395.96,1448.41,1481.05,1450.94,1526.40;
839.19,793.12,749.38,743.24,804.86,818.95,838.43,855.20,876.17,927.22;
1819.27,1701.52,1534.62,1513.74,1724.70,1766.98,1847.37,1853.56,1915.18,2116.86;
2432.69,2086.23,1987.71,2089.33,2463.44,2491.59,2552.10,2720.63,2714.09,2911.72;
2241.91,1760.52,1723.83,1650.68,1904.79,1977.23,2107.68,2163.60,2235.10,2477.46;
1528.99,1278.76,1298.34,1434.86,1457.78,1473.90,1511.75,1552.68,1617.52,1772.10;
1041.45,911.04,915.18,904.63,927.00,1003.32,1026.00,1076.57,1095.36,1129.35;
1663.51,1380.86,1421.51,1391.64,1462.13,1557.63,1639.85,1671.01,1729.75,1813.39;
1956.38,1826.91,1568.63,1489.90,1620.27,1898.07,1985.63,2063.25,2069.85,2217.09;
2289.81,1745.26,1839.48,1877.17,1881.18,2216.48,2420.43,2479.20,2600.23,2676.59;
1351.83,1231.93,1172.33,1178.17,1278.32,1403.42,1427.81,1530.56,1621.94,1700.25;
945.61,846.24,855.89,855.99,879.68,916.36,930.96,926.42,948.50,970.56;
1386.49,1237.53,1162.90,1225.53,1203.11,1242.44,1221.18,1181.21,1130.70,1126.13;
1869.31,1676.01,1559.37,1638.36,1702.58,1767.06,1610.13,1508.04,1476.85,1343.71;
1574.59,1423.34,1326.23,1431.92,1471.93,1463.68,1408.41,1371.83,1275.38,1250.00;
859.73,775.95,779.39,795.60,838.71,851.81,858.64,878.28,891.41,901.39;
1399.85,1302.17,1254.04,1268.40,1348.54,1344.09,1360.60,1436.48,1451.65,1541.23;
2885.01,2478.49,2478.68,2501.69,2428.25,2523.35,2469.51,2520.93,2388.83,2475.70;
2692.71,2065.59,2331.55,2419.26,2452.47,2507.97,2471.20,2431.26,2459.69,2505.45;
1754.62,1646.62,1588.19,1602.41,1689.47,1718.24,1761.84,1796.00,1918.03,1976.42;
968.16,860.53,892.83,923.44,941.47,945.92,949.37,964.27,1010.12,1063.53;
1852.95,1502.48,1581.18,1722.18,1679.96,1700.16,1783.28,1736.60,1802.35,1978.66;
2788.00,2090.65,2148.67,2363.39,2292.06,2431.71,2406.27,2589.42,2692.10,2816.84;
2549.26,2180.60,1980.45,1928.51,2077.28,2076.87,2212.20,2246.89,2457.32,2654.38;
1590.13,1487.93,1317.89,1384.90,1452.36,1498.43,1495.52,1501.84,1521.67,1641.33;
926.12,802.54,790.26,805.03,837.75,836.90,854.46,850.94,877.61,911.94;
1409.77,1269.65,1233.19,1222.82,1333.98,1383.86,1368.31,1319.85,1309.33,1230.39;
2221.08,1785.95,1829.02,1841.25,1922.59,1852.31,1793.93,1612.98,1505.62,1445.56;
1898.81,1535.23,1580.04,1711.87,1721.81,1716.93,1642.02,1553.64,1481.34,1440.55;
1361.94,1157.87,1153.45,1188.68,1268.22,1331.96,1256.33,1245.71,1183.60,1140.53;
1472.25,1295.65,1238.09,1233.85,1354.34,1366.59,1339.02,1350.06,1322.62,1317.09;

6.0cm 2
1590.13,1403.13,1399.49,1578.43,1556.60,1631.45,1573.12,1616.33,1754.92,1855.94;
1797.52,1585.52,1563.90,1751.83,1715.94,1738.90,1779.24,1835.81,1924.59,2135.79;
1390.79,1233.20,1180.74,1254.72,1335.13,1349.78,1396.98,1460.79,1558.92,1648.87;
2729.10,2310.11,2103.74,2279.04,2464.45,2605.97,2732.12,2861.65,2939.45,3378.09;
2019.31,1622.57,1738.80,1884.87,1914.90,2023.30,2015.66,2052.60,2166.96,2334.16;
