634.42,563.23,589.32,769.62,1385.66,2039.73,2421.81,4026.03,5843.14,15598.04;

buco piccolo sotto 2
518.87,524.32,572.71,654.22,708.52,778.38,770.13,798.74,793.51,855.77;
1001.86,1000.18,1012.86,1166.20,1337.89,1487.94,1531.26,1600.77,1508.34,1478.63;
740.59,745.74,786.73,870.10,1028.69,1096.51,1148.04,1151.44,1152.06,1199.59;
978.55,692.58,679.68,1119.68,2322.65,3703.06,5082.00,5550.17,4278.06,3101.51;
361.47,358.92,396.09,445.70,477.72,521.61,532.04,525.06,533.31,557.24;
508.42,532.25,566.97,661.36,708.76,760.08,764.61,775.06,802.71,861.82;
496.11,517.36,549.14,625.01,689.51,746.40,756.93,775.53,826.27,868.46;
451.70,431.20,490.47,645.51,755.98,868.04,961.23,1101.80,1196.08,1475.08;
649.97,627.46,686.88,814.40,882.64,950.96,989.61,1007.29,1032.87,1088.12;
503.84,497.63,549.00,621.18,668.88,711.74,723.82,727.25,745.13,770.93;
273.13,279.25,305.39,343.17,362.34,389.08,390.63,392.20,394.99,416.90;
3554.97,821.35,873.37,1977.50,1887.55,1703.70,1438.46,1287.75,1131.18,1068.45;
850.13,822.30,893.65,1040.34,1126.49,1133.34,1096.35,1039.80,1017.98,1015.92;
1102.73,1003.57,1108.02,1270.27,1343.61,1399.75,1336.12,1304.70,1226.12,1196.83;
499.66,507.92,543.31,620.31,677.97,730.54,746.36,718.87,745.35,771.47;
711.12,680.88,996.36,1189.67,1542.18,2004.36,2370.06,3235.09,5899.35,12484.52;
917.58,848.78,1056.53,1202.56,1228.32,1294.76,1262.19,1266.93,1283.91,1333.70;
1448.98,1287.10,1678.64,1725.31,1907.50,1962.89,1979.96,2005.75,1916.93,1883.12;
996.14,943.31,1143.51,1281.39,1248.24,1340.18,1272.98,1345.14,1341.97,1344.17;
500.74,517.36,576.25,646.19,687.62,728.35,736.45,742.48,770.92,811.57;
473.68,470.08,526.15,583.61,655.27,694.69,702.13,730.01,741.78,789.04;
978.36,948.19,1019.89,1177.63,1273.73,1345.59,1362.51,1408.18,1443.31,1638.31;
774.80,765.53,841.80,993.24,1023.03,1073.79,1085.02,1084.71,1162.23,1256.13;
525.57,534.07,577.41,656.73,699.95,765.47,767.41,773.13,824.07,866.92;
273.12,283.01,300.98,338.18,359.14,375.05,379.30,380.64,392.76,409.55;
493.93,503.47,532.18,578.79,652.36,699.89,707.13,708.46,731.09,757.10;
687.65,654.78,705.77,803.48,871.86,954.62,969.42,948.90,958.89,989.26;
698.18,687.79,759.37,862.16,947.18,1015.89,1000.03,1016.38,1040.21,1102.38;
561.66,561.77,619.22,670.76,783.91,821.98,847.92,853.18,871.21,920.90;
457.44,453.71,495.90,555.30,599.76,667.88,675.31,669.33,702.41,736.69;
379.06,379.13,405.01,437.13,470.92,512.52,517.24,527.77,546.25,568.58;
687.41,705.11,736.60,807.62,863.67,937.96,949.48,1030.42,1051.92,1147.70;
890.75,866.01,907.23,943.34,1073.59,1217.90,1262.71,1288.71,1349.29,1528.35;
978.10,966.80,983.05,1059.88,1180.30,1324.30,1411.15,1454.21,1555.91,1671.47;
481.37,475.29,523.53,581.58,633.11,679.12,698.40,720.30,754.32,817.71;
514.11,515.29,561.36,608.75,682.61,755.39,758.46,759.56,783.91,806.59;
1068.81,987.62,1061.94,1209.99,1508.21,1637.16,1746.63,1667.76,1580.24,1569.31;
1375.75,1282.31,1282.49,1385.23,1934.15,2411.64,2386.62,2301.97,1971.27,1854.65;
872.45,879.46,920.54,1004.42,1251.96,1483.04,1509.31,1518.38,1501.12,1629.13;
590.29,539.85,572.03,784.88,1262.03,1756.44,2013.88,2598.09,4295.96,12787.83

buco piccolo laterale 2
577.81,575.77,570.92,567.39,576.93,577.36,571.49,554.06,547.65,553.90;
1204.16,1097.04,1029.52,1035.30,958.03,941.24,908.96,876.99,876.64,918.77;
914.03,834.02,868.03,861.08,858.64,895.35,902.72,885.42,913.76,938.12;
138.48,144.07,155.99,168.80,180.42,195.95,205.27,211.02,216.11,226.26;
367.77,373.96,389.28,415.04,418.33,441.47,450.08,459.93,460.63,475.48;
637.05,637.66,678.82,724.07,751.48,840.63,991.25,1056.83,936.04,833.31;
746.47,721.09,760.71,831.77,814.44,896.13,1098.80,1140.66,1018.01,843.97;
238.90,262.14,248.90,265.02,271.81,271.37,245.64,224.55,221.37,224.55;
687.55,671.15,702.85,749.26,765.42,836.22,1068.48,1140.78,956.49,820.08;
549.00,509.64,561.86,591.99,709.39,776.38,786.97,793.53,805.07,842.75;
318.91,331.43,361.64,396.25,429.27,460.85,467.88,456.97,467.79,484.17;
7792.51,919.02,859.35,1427.31,1521.89,1378.30,1207.06,1065.17,963.64,879.70;
821.63,780.14,864.83,956.19,1089.62,1093.25,1045.86,1024.73,1006.69,994.69;
1148.03,1091.60,1171.97,1489.60,1475.68,1461.17,1350.64,1363.48,1263.21,1204.42;
541.42,524.98,590.24,656.48,729.46,782.31,786.76,775.25,783.29,812.82;
779.54,773.16,1222.96,1734.75,2263.59,2813.87,3605.66,4603.94,10547.51,9700.83;
938.94,857.14,1056.60,1236.51,1269.41,1284.89,1272.35,1220.75,1260.42,1309.41;
1859.27,1788.97,2064.48,2118.74,2285.43,2431.24,2367.23,2322.25,2275.33,2105.57;
1342.68,1148.29,1459.91,1514.29,1708.64,1724.79,1719.41,1711.26,1664.79,1656.11;
576.35,585.27,651.13,711.70,768.85,829.52,831.38,842.04,868.39,941.12;
372.05,381.86,413.45,467.32,499.71,536.48,546.23,549.41,574.12,598.89;
1013.91,1005.05,1067.48,1318.77,1393.63,1489.08,1437.41,1552.56,1610.80,1824.39;
1022.91,945.97,1095.54,1314.18,1381.14,1446.05,1476.94,1512.50,1638.84,1751.14;
680.00,693.72,739.63,849.66,921.85,976.42,983.41,1034.55,1096.05,1199.85;
325.22,333.79,359.38,404.90,425.47,452.54,456.67,453.93,471.40,504.03;
342.79,355.17,374.59,413.53,445.82,477.49,492.57,486.34,499.92,533.91;
564.50,574.14,604.50,686.38,745.09,803.55,818.62,822.07,813.40,863.36;
690.39,660.22,720.91,791.32,892.30,966.15,965.95,973.97,1064.97,1102.11;
631.64,652.27,687.93,774.41,854.12,950.96,975.67,999.83,1048.73,1054.16;
510.59,514.68,561.95,634.12,699.87,772.25,768.77,779.26,817.97,864.53;
375.01,381.05,401.59,424.19,466.03,500.79,506.24,512.87,525.69,556.15;
646.53,639.38,693.23,737.47,821.28,895.93,905.89,922.72,994.85,1054.40;
843.28,788.21,880.14,914.00,1056.00,1211.84,1214.19,1276.75,1322.51,1417.50;
977.76,978.23,995.29,1050.03,1190.52,1329.89,1395.97,1454.67,1594.89,1686.29;
388.96,384.87,423.31,454.78,492.02,538.86,550.56,571.62,583.73,624.27;
521.28,515.52,561.36,615.24,698.92,763.70,779.67,772.99,777.28,810.53;
1136.36,1100.70,1088.12,1306.46,1619.08,1774.16,1867.59,1726.79,1724.60,1584.54;
1689.70,1547.92,1647.28,1865.02,2635.69,3395.62,3408.90,2716.94,2126.05,1925.69;
937.97,928.31,965.49,1147.58,1353.81,1564.03,1624.13,1618.70,1709.90,1740.47;
432.56,404.26,448.98,562.66,741.80,857.17,964.80,1093.03,1264.02,1510.07;






baseline
505.42,483.89,504.00,500.00,508.01,503.60,509.13,517.42,501.96,497.43;
1147.01,981.56,1094.89,1191.64,1162.46,1299.05,1361.93,1514.55,1385.70,1547.27;
887.22,793.09,828.68,861.35,848.64,897.24,947.42,1029.58,1000.97,998.41;
422.43,402.25,407.25,502.72,592.78,627.90,687.13,876.15,1070.03,1255.97;
385.72,394.53,389.66,398.09,375.58,379.70,375.56,390.02,379.83,364.29;
572.29,552.62,574.72,559.79,568.97,562.17,557.79,581.45,554.49,543.99;
572.29,578.73,593.50,629.91,627.49,638.25,641.26,657.75,622.31,599.87;
2072.84,702.58,656.35,917.81,2154.70,1438.57,1134.35,757.50,601.44,435.45;
682.79,645.74,689.57,741.38,727.64,742.40,738.08,761.90,715.89,668.10;
459.58,457.22,486.86,475.16,474.38,469.54,460.09,487.19,464.43,462.93;
293.13,293.61,307.79,295.25,285.88,283.97,279.25,288.57,278.95,269.08;
3459.97,866.45,684.03,856.27,745.29,620.54,546.18,483.69,437.24,374.51;
920.19,910.54,924.72,934.49,857.88,861.84,801.60,778.28,629.77,579.28;
965.22,942.54,939.20,945.74,927.85,891.05,863.32,823.20,701.60,608.96;
506.64,518.51,534.81,506.71,497.89,484.41,466.74,469.63,456.15,438.60;
881.52,1048.29,1829.71,1947.07,2649.37,2318.20,2126.41,2006.44,1687.37,1278.78;
1135.37,1029.67,1255.23,1183.43,1181.82,1170.22,1153.05,1233.84,1093.86,1003.78;
1495.63,1405.16,1667.75,1639.94,1636.36,1653.03,1513.42,1507.48,1337.77,1135.45;
1153.68,1086.01,1276.60,1293.68,1197.47,1179.69,1152.58,1259.71,1112.41,1060.41;
546.42,555.36,605.84,584.98,526.38,524.18,519.36,547.82,554.66,548.10;
469.79,460.90,520.30,542.45,487.54,475.89,479.23,508.44,490.20,487.38;
912.96,866.21,939.32,1007.45,945.30,969.09,1003.42,1019.54,1126.82,1130.75;
837.64,837.50,901.56,929.71,893.97,909.27,932.85,1016.90,1018.66,1069.67;
596.41,583.82,658.72,676.60,628.26,615.44,618.10,637.09,673.77,676.44;
288.31,292.67,307.93,297.07,284.43,277.07,277.30,286.87,277.74,272.85;
434.27,439.14,457.08,458.13,440.62,431.93,427.79,438.08,423.38,417.48;
677.42,654.26,674.62,693.59,648.99,655.61,654.20,695.17,709.24,694.38;
737.07,682.03,719.19,756.46,723.29,711.10,747.45,781.56,796.13,762.65;
633.23,610.80,640.96,654.29,639.13,659.69,654.43,662.46,644.43,626.94;
533.93,516.50,535.79,526.74,516.07,512.53,499.96,526.20,539.60,526.61;
372.42,378.22,394.84,389.02,368.72,370.51,357.42,365.74,346.45,334.98;
676.98,633.59,684.60,667.23,661.95,643.12,658.52,683.83,678.49,628.54;
912.96,871.54,891.96,891.08,901.21,851.05,838.07,857.77,802.17,725.56;
1097.93,1021.18,1065.76,1182.42,1140.53,1199.72,1222.97,1207.89,1035.40,919.62;
449.91,456.49,462.75,458.13,445.18,453.23,458.10,480.09,467.29,468.89;
450.89,452.36,487.26,492.39,454.84,453.71,443.22,441.14,436.72,429.57;
960.39,871.54,950.94,1057.14,1029.89,963.69,944.04,948.52,899.73,825.20;
1564.71,1479.75,1556.41,1705.03,1883.29,1816.96,1946.00,1744.70,1511.16,1222.56;
885.82,830.75,859.54,967.37,906.35,895.87,894.79,910.07,883.93,873.15;
422.61,394.94,451.25,540.44,566.86,623.42,694.05,852.64,994.97,1114.75;
END!



baseline opposite
135.61,145.59,146.77,136.82,128.05,123.71,119.97,119.71,112.87,104.04;
128.78,138.29,139.84,131.32,122.41,117.87,114.66,114.34,107.40,99.18;
154.37,159.84,164.08,157.70,150.84,147.93,145.22,149.14,144.53,137.86;
12.69,13.43,13.69,13.04,12.16,11.81,11.54,11.68,11.16,10.65;
164.25,178.68,179.97,165.16,150.93,146.12,141.12,138.82,134.54,123.91;
213.99,230.37,234.83,213.65,194.97,185.55,181.91,180.00,168.56,154.74;
190.14,198.07,200.84,193.16,183.39,180.25,177.90,181.13,174.39,169.50;
17.09,18.02,18.29,17.40,16.26,15.75,15.38,15.50,14.75,13.88;
220.00,236.64,241.89,221.99,202.21,194.41,189.32,188.66,174.60,161.64;
154.33,167.25,169.18,159.39,145.46,140.64,136.09,137.37,128.81,118.77;
175.20,179.14,184.71,176.53,169.22,168.21,167.00,171.31,166.31,158.72;
10.47,10.95,11.06,10.43,9.76,9.50,9.37,9.64,9.48,9.31;
124.70,133.51,134.58,126.26,118.48,115.65,113.32,112.96,107.58,99.23;
147.21,152.51,149.49,137.00,123.51,117.60,111.72,110.21,102.79,94.83;
146.75,151.07,157.33,150.91,142.95,140.28,138.07,140.59,136.33,129.33;
18.40,19.37,19.76,18.81,17.55,17.01,16.62,16.74,15.91,14.96;
179.71,184.84,182.27,169.61,152.80,141.50,133.80,130.51,121.70,111.51;
148.91,161.61,161.27,151.91,141.71,137.67,134.26,134.61,125.26,116.03;
132.48,137.97,142.14,137.24,130.34,126.91,124.87,127.22,122.13,116.08;
22.06,23.23,23.72,22.59,21.09,20.44,19.96,20.10,19.09,17.92;
163.94,179.34,179.56,170.02,156.53,150.30,145.20,143.68,135.68,123.82;
182.25,195.43,199.23,184.31,172.62,164.67,159.46,157.59,146.16,134.67;
220.14,226.96,227.90,224.20,209.02,205.73,202.19,206.70,203.40,195.01;
11.25,11.95,12.18,11.60,10.85,10.56,10.35,10.52,10.17,9.83;
184.00,197.48,203.21,190.60,172.59,164.94,160.05,159.05,149.54,138.40;
169.66,184.36,187.72,175.50,161.04,154.07,148.36,148.61,140.31,129.08;
159.17,162.94,167.66,163.10,154.55,150.83,148.99,151.81,146.78,139.86;
11.19,11.78,11.98,11.34,10.60,10.33,10.14,10.36,10.07,9.79;
147.38,160.06,161.01,149.98,140.65,135.47,132.48,131.74,123.05,113.24;
142.26,152.41,155.01,146.25,135.34,130.92,126.61,127.44,119.39,109.59;
163.26,169.01,181.36,177.62,172.78,176.76,177.91,187.80,187.04,181.56;
13.18,13.89,14.16,13.46,12.57,12.18,11.91,12.03,11.50,10.95;

buco sotto adjacent
515.00,496.41,540.63,562.76,512.43,513.94,519.46,525.49,499.77,480.28;
397.73,412.72,424.36,417.03,395.87,396.24,387.27,392.29,379.04,361.41;
362.05,364.47,376.97,367.27,356.84,353.98,355.63,364.92,352.73,338.79;
6116.42,747.64,991.72,1597.66,1281.42,957.76,776.19,680.75,594.37,503.51;
468.59,479.24,503.64,500.87,477.01,464.97,436.85,468.75,450.30,432.24;
230.20,237.60,241.67,233.46,223.69,218.29,216.42,219.65,211.02,204.19;
209.83,212.41,222.39,218.22,207.90,203.65,200.13,204.97,195.53,189.29;
331.51,332.15,373.21,412.43,395.30,428.46,457.14,504.37,516.25,549.69;
913.31,888.39,890.73,959.80,915.53,924.40,958.82,956.72,1034.83,1088.44;
577.94,587.95,601.73,626.14,566.72,589.43,590.87,596.13,610.78,607.96;
89.14,92.87,94.42,90.55,85.41,83.69,82.32,83.61,79.96,75.73;
501.08,454.08,465.31,649.02,712.71,787.71,1023.48,1199.55,1367.24,1812.36;
601.30,588.47,595.81,599.10,586.11,588.26,569.83,572.20,532.05,492.26;
813.44,724.67,779.38,764.45,772.33,741.03,768.70,775.65,685.70,627.99;
536.22,558.19,546.49,564.65,524.27,520.26,508.86,518.04,506.51,474.49;
221.81,231.16,258.71,259.58,255.61,257.51,263.70,280.07,282.98,277.45;
348.57,359.31,375.14,357.48,346.64,341.33,336.37,347.79,337.79,324.10;
496.80,497.02,543.79,538.79,503.70,488.27,482.05,493.32,493.51,485.37;
396.68,390.51,430.08,415.73,401.73,392.48,389.41,394.33,386.38,385.36;
225.76,233.53,243.91,232.98,219.56,215.04,214.38,218.19,210.95,203.87;
300.27,301.71,313.24,315.52,301.69,301.41,293.16,298.58,288.32,281.46;
451.05,467.86,486.87,487.46,452.80,452.46,445.33,449.75,450.79,446.22;
362.46,372.12,379.35,384.64,372.02,364.27,360.56,367.77,360.45,349.42;
212.21,213.34,221.97,216.78,207.83,201.32,198.04,203.78,197.53,186.56;
89.43,93.14,95.21,92.54,86.45,84.07,82.34,83.24,79.78,75.92;
591.37,591.81,609.15,612.80,591.65,592.98,579.12,627.93,606.40,591.24;
866.11,765.26,809.91,833.02,876.31,840.20,896.04,923.34,862.44,817.20;
681.91,645.74,672.99,691.30,669.01,664.26,677.92,726.10,722.28,672.51;
298.73,297.54,306.83,296.21,291.15,288.06,288.54,296.78,288.09,284.21;
176.95,181.48,186.99,179.18,171.40,168.19,167.60,172.33,166.52,158.58;
487.90,491.75,494.76,483.20,471.57,470.41,454.10,456.91,447.66,424.71;
899.38,868.56,864.92,908.27,879.52,895.87,896.85,876.36,850.83,755.68;
595.44,592.49,613.59,601.11,605.23,593.56,585.74,587.32,577.28,540.17;
354.91,350.86,370.74,371.49,356.64,349.49,341.67,349.18,335.52,322.24;
304.26,306.53,313.13,311.67,299.21,296.80,295.80,304.50,301.18,291.52;
580.35,583.31,603.52,629.26,607.79,588.34,576.85,601.32,598.55,592.78;
762.99,749.97,799.85,829.06,835.29,842.50,820.77,843.75,770.74,749.01;
507.60,520.44,527.72,530.37,514.46,508.00,498.17,509.21,495.16,496.26;
423.64,428.40,443.82,439.63,427.63,433.39,438.24,453.49,450.81,439.87;
462.37,451.03,488.07,608.70,694.36,734.50,857.70,1108.32,1405.89,1654.27;



buco sotto opposite
104.47,112.03,113.08,105.84,98.76,95.60,93.38,93.52,88.71,81.90;
55.88,59.51,60.19,56.62,52.66,50.87,49.66,49.80,47.03,43.93;
124.85,129.15,132.48,127.92,121.21,118.48,116.76,118.63,114.19,108.35;
11.11,11.42,11.47,9.05,10.60,9.94,9.85,9.90,9.69,9.75;
115.93,124.80,126.83,118.53,109.49,105.92,103.70,104.12,98.60,90.80;
74.54,79.51,80.64,75.38,70.34,68.11,66.63,66.80,63.20,58.90;
132.88,138.11,141.05,136.54,129.65,125.89,124.27,125.69,120.92,115.13;
16.41,17.27,17.55,16.65,15.56,15.11,14.75,14.88,14.15,13.34;
84.38,90.96,91.73,86.31,78.99,76.47,74.29,74.53,70.57,65.99;
76.40,81.50,82.56,77.61,71.28,68.57,66.91,67.11,63.45,59.27;
119.49,125.40,125.62,120.29,114.09,113.16,111.32,113.22,109.53,104.65;
9.93,10.44,10.56,9.98,9.30,9.05,8.97,9.31,9.23,9.12;
46.89,49.86,50.51,47.73,44.36,42.94,41.92,42.03,39.80,37.10;
115.75,118.41,116.08,107.79,99.48,94.79,90.47,89.58,83.59,76.86;
83.25,86.74,88.72,85.49,80.23,78.42,76.73,77.81,74.55,70.72;
15.27,16.12,16.35,15.54,14.51,14.08,13.75,13.87,13.20,12.46;
89.24,93.33,92.12,85.81,79.28,75.57,73.03,72.27,67.79,62.40;
122.17,132.26,133.09,123.92,115.28,111.52,108.29,108.86,102.59,95.41;
56.68,59.51,60.52,57.79,54.30,52.79,51.53,52.16,49.81,47.05;
16.83,17.77,18.02,17.11,15.96,15.49,15.16,15.25,14.48,13.62;
106.64,114.92,116.08,108.46,101.29,98.17,95.40,95.35,89.95,83.26;
129.69,138.76,141.87,133.17,122.86,118.10,114.04,114.32,106.79,99.02;
75.61,78.90,80.15,76.76,72.07,70.58,69.45,70.26,67.16,63.83;
10.45,11.08,11.27,10.71,10.02,9.75,9.59,9.81,9.59,9.37;
132.45,142.55,144.70,136.25,124.88,119.87,116.89,116.76,110.59,102.29;
117.30,124.86,126.94,119.04,109.28,105.69,102.60,103.76,97.73,90.49;
77.43,80.50,82.02,78.12,73.39,71.54,70.26,71.34,68.38,64.48;
11.20,11.82,12.00,11.35,10.59,10.30,10.12,10.34,10.08,9.80;
111.32,120.25,121.10,112.76,105.18,101.77,99.10,99.38,93.25,87.07;
81.79,87.36,88.40,83.61,77.43,74.83,73.00,73.16,69.50,64.41;
124.79,128.46,133.56,132.66,127.68,127.93,128.38,132.69,130.38,124.62;
13.26,14.00,14.20,13.50,12.60,12.22,11.95,12.08,11.56,11.01;

buco sotto piccolo adjacent


buco sotto piccolo opposite
130.65,140.81,143.62,134.79,125.94,121.26,117.14,116.94,110.14,101.22;
116.20,124.74,126.31,118.02,110.94,106.42,103.69,103.40,96.96,89.26;
148.73,153.08,159.34,152.89,146.13,142.95,141.23,144.27,138.08,132.62;
12.88,13.59,13.85,13.17,12.29,11.93,11.64,11.76,11.25,10.72;
149.86,162.68,163.85,153.39,142.74,137.32,133.60,134.46,126.37,116.57;
176.89,193.15,194.49,179.93,167.41,161.60,156.81,155.98,146.75,134.70;
182.61,188.24,193.84,187.34,177.03,172.85,171.32,174.30,168.62,162.18;
16.31,17.19,17.49,16.65,15.54,15.07,14.71,14.82,14.10,13.28;
192.10,210.31,210.54,192.26,177.58,169.44,163.78,162.84,153.80,141.62;
141.82,152.63,154.43,144.46,131.79,126.58,123.80,124.14,117.34,108.96;
166.68,171.79,175.64,169.38,161.15,158.91,159.48,161.57,157.09,150.71;
10.21,10.75,10.90,10.30,9.61,9.35,9.22,9.54,9.41,9.25;
109.30,116.66,118.71,111.59,103.95,101.18,98.46,98.15,92.41,85.82;
142.14,146.33,144.50,132.79,119.67,113.59,108.00,107.43,100.18,92.53;
137.20,143.29,147.49,142.26,132.33,129.98,128.50,129.46,124.74,120.03;
18.03,18.99,19.36,18.45,17.20,16.68,16.29,16.41,15.59,14.64;
162.93,169.35,165.30,153.23,139.46,131.43,123.93,121.60,112.71,103.97;
144.97,157.16,156.62,145.52,137.74,134.13,129.84,130.29,122.48,113.03;
118.89,124.47,127.58,123.77,114.83,112.56,110.88,112.23,108.17,102.60;
21.88,23.05,23.52,22.42,20.91,20.30,19.81,19.94,18.93,17.77;
155.05,166.12,169.54,159.10,147.15,142.18,138.79,137.11,129.33,118.82;
175.28,186.82,189.43,176.07,164.59,157.50,152.89,152.88,141.68,130.06;
184.67,191.33,194.31,189.44,180.10,177.12,174.88,179.44,171.88,164.52;
12.65,13.37,13.61,12.95,12.09,11.73,11.48,11.60,11.12,10.62;
178.32,191.16,195.92,185.55,165.33,160.83,154.91,154.60,145.99,134.85;
162.57,174.05,179.23,166.50,151.84,146.28,142.00,143.09,133.94,124.40;
145.15,150.86,152.52,144.65,138.80,136.98,135.38,138.32,133.02,126.41;
11.12,11.72,11.88,11.25,10.50,10.22,10.04,10.26,9.98,9.72;
142.76,154.82,154.81,145.12,136.27,130.96,127.77,127.37,118.97,109.80;
133.25,145.06,145.12,136.66,126.81,121.54,118.51,118.64,111.21,102.99;
157.34,161.38,173.60,174.03,165.36,166.27,169.75,179.34,177.25,171.74;
13.13,13.87,14.10,13.42,12.52,12.15,11.86,11.98,11.46,10.91;


entrambi buchi opposite
80.16,85.64,86.69,81.71,75.99,73.38,71.53,71.94,68.04,63.26;
55.98,59.47,60.39,56.62,52.47,50.77,49.54,49.79,47.01,43.74;
82.22,86.27,87.58,83.73,78.67,76.87,75.53,76.89,73.63,69.99;
11.35,11.93,12.06,11.39,10.60,10.26,10.05,10.23,9.92,9.63;
86.25,91.92,93.65,88.13,81.32,78.48,76.77,76.68,72.63,67.59;
57.41,60.80,61.88,58.08,53.77,52.12,50.69,51.12,48.23,45.17;
62.25,64.89,66.26,62.91,59.11,57.71,56.48,57.19,54.76,51.66;
13.79,14.51,14.73,13.97,13.03,12.65,12.37,12.51,11.95,11.37;
62.92,67.14,67.86,64.07,58.92,56.56,55.20,55.57,52.58,49.28;
56.31,59.79,60.60,56.90,52.53,50.42,49.10,49.43,46.79,43.71;
54.59,57.05,58.01,54.75,51.54,50.35,49.44,50.01,47.88,45.29;
10.05,10.59,10.70,10.07,9.38,9.13,9.05,9.39,9.30,9.20;
39.27,41.66,42.17,39.79,36.99,35.79,34.93,35.08,33.29,31.07;
90.27,94.51,91.94,86.00,78.97,75.74,72.89,72.46,67.46,62.22;
87.08,90.34,92.48,88.21,83.11,80.96,79.40,80.60,77.36,73.42;
16.06,16.94,17.16,16.32,15.22,14.76,14.42,14.55,13.84,13.07;
87.46,91.24,89.52,83.48,77.01,73.74,71.06,70.39,65.88,60.84;
80.38,85.65,87.46,81.73,75.59,73.60,71.77,72.45,68.46,63.66;
56.56,59.49,60.33,57.65,53.99,52.53,51.45,51.98,49.68,46.90;
16.89,17.82,18.04,17.11,15.95,15.48,15.13,15.27,14.53,13.69;
107.21,114.33,116.94,110.35,101.42,98.05,95.78,95.99,90.60,84.39;
61.51,65.50,66.27,62.19,57.72,55.78,54.45,54.60,51.76,48.27;
58.07,61.08,61.75,59.00,55.07,53.60,52.61,53.10,50.74,47.93;
11.21,11.85,12.01,11.38,10.63,10.32,10.13,10.32,10.03,9.73;
71.42,76.20,77.29,72.75,67.39,64.93,62.97,63.62,60.09,56.07;
53.85,57.20,58.09,54.86,50.30,48.51,47.33,47.71,45.17,42.25;
56.74,59.19,60.21,56.91,53.28,52.02,51.01,51.73,49.45,46.78;
10.96,11.58,11.73,11.07,10.30,10.02,9.84,10.09,9.86,9.64;
47.22,50.32,50.95,48.12,44.68,43.17,42.02,42.24,39.95,37.20;
85.47,90.64,92.01,86.52,79.76,77.44,75.27,75.59,71.42,66.63;
94.60,99.55,102.54,100.72,96.33,94.46,94.69,97.25,94.22,90.07;
12.98,13.68,13.87,13.16,12.28,11.92,11.66,11.80,11.31,10.80;

entrambi buchi adjacent
261.34,264.00,275.05,271.14,253.39,245.76,239.02,246.71,239.61,233.74;
178.88,183.70,189.56,185.64,174.27,172.19,168.98,174.70,168.17,159.63;
160.72,167.62,170.72,164.85,157.19,152.62,150.23,153.51,147.97,140.53;
433.58,388.99,430.54,505.28,577.63,625.11,674.64,836.07,949.40,1196.31;
163.48,168.12,173.64,167.95,160.49,158.30,155.53,159.46,154.26,147.33;
262.10,272.46,277.22,268.20,261.22,253.03,251.31,252.09,243.26,237.55;
241.72,249.50,252.14,250.42,235.11,234.02,231.42,237.35,229.91,221.99;
371.15,365.97,388.01,471.36,468.01,501.49,543.32,601.62,658.76,718.53;
560.20,534.14,569.85,587.67,570.65,576.91,559.82,588.56,594.75,569.62;
221.96,226.16,232.44,227.54,215.00,210.12,208.40,214.35,205.69,198.09;
98.74,103.15,105.09,101.71,95.18,92.52,90.93,92.67,88.74,84.38;
724.72,567.95,559.63,879.03,1030.81,1251.36,1454.20,1593.00,1327.76,1120.67;
629.06,584.15,633.22,653.87,612.59,594.43,583.33,582.59,535.02,498.61;
364.57,370.59,374.37,371.33,357.33,350.42,348.51,348.83,338.43,320.90;
258.70,266.58,269.66,260.98,249.89,247.00,250.09,256.55,243.72,234.09;
273.93,279.08,322.67,331.27,316.55,328.56,353.27,384.52,395.71,397.11;
398.37,409.09,427.83,428.33,391.96,386.75,376.91,377.66,368.28,356.12;
238.91,250.05,256.52,246.41,230.72,226.29,225.72,230.35,222.94,214.17;
176.02,181.36,190.53,185.48,172.77,170.69,167.99,172.55,165.71,160.30;
260.64,265.52,278.46,270.77,253.66,247.70,243.10,247.56,244.11,237.31;
333.66,340.58,350.91,358.00,335.21,329.83,329.43,334.68,321.28,309.99;
215.68,220.42,228.47,226.51,210.43,207.35,204.77,207.44,202.08,192.32;
159.17,163.97,169.71,165.00,157.35,152.98,151.36,154.96,148.86,143.69;
237.15,245.51,247.28,243.73,229.82,223.29,221.89,226.32,220.18,212.37;
97.50,102.32,104.20,99.82,94.19,91.46,89.88,91.65,88.16,83.77;
408.82,425.22,425.89,430.49,411.16,403.48,400.99,406.19,396.51,382.09;
327.82,334.80,341.25,338.93,324.71,323.79,320.71,323.99,314.03,300.66;
663.02,622.53,668.30,672.60,675.89,681.79,698.86,737.09,727.38,714.70;
328.97,335.57,336.75,329.76,327.97,324.33,324.49,332.95,327.92,321.07;
201.25,205.91,210.62,204.29,196.18,190.56,188.91,193.19,187.13,179.80;
164.83,172.01,174.90,169.30,161.23,158.89,157.80,160.77,153.65,148.53;
559.23,556.25,570.46,550.97,557.94,546.59,530.86,550.92,537.87,509.98;
627.74,635.45,632.61,651.89,628.47,633.73,630.12,633.12,617.58,564.28;
398.07,401.81,416.69,410.40,396.88,394.85,392.03,396.00,381.72,370.43;
336.06,333.85,344.33,351.43,325.84,323.68,327.46,340.81,328.94,328.93;
221.71,229.09,234.20,230.77,214.79,211.97,210.58,214.26,206.23,198.38;
356.92,360.63,378.90,383.73,368.37,362.85,358.92,374.68,363.90,358.09;
240.87,242.25,250.88,244.62,234.88,234.17,232.86,235.71,225.98,220.03;
216.27,219.88,229.92,223.57,216.94,212.94,209.47,214.88,206.75,202.45;
