671.73,661.32,693.83,719.26,689.52,686.69,666.52,683.16,670.56,675.65;
670.84,805.51,944.07,1000.20,1149.93,1312.50,1546.91,1748.08,2282.17,2486.30;
1120.72,1066.46,1126.82,1258.91,1170.40,1199.01,1162.19,1233.05,1204.73,1278.45;
912.84,887.19,953.99,982.50,958.87,974.73,971.74,1039.78,1025.69,1070.12;
503.71,512.28,519.43,511.80,514.26,510.21,507.62,512.54,521.09,518.67;
1247.79,4488.07,37901.19,7024.14,4043.97,2423.15,1830.68,1422.39,1174.82,1008.95;
1345.58,1322.64,1434.94,1427.91,1462.19,1419.08,1313.65,1320.32,1312.88,1230.59;
1598.72,1559.79,1661.61,1621.17,1678.83,1715.07,1728.72,1692.62,1533.65,1467.82;
1651.01,1594.57,1713.13,1696.95,1735.13,1762.96,1709.38,1752.79,1568.32,1447.78;
1644.85,1511.94,1612.07,1591.97,1749.47,1762.14,1784.76,1890.68,1754.29,1645.73;
753.03,755.18,733.66,721.45,775.46,760.62,757.35,754.99,747.10,753.86;
1371.97,1318.99,1213.19,1202.15,1307.31,1298.43,1304.44,1307.41,1247.77,1303.90;
1823.27,1518.27,1454.70,1488.61,1616.21,1685.59,1615.71,1640.87,1592.08,1628.44;
2248.20,1948.82,1845.13,1859.03,2109.81,2182.89,2105.21,2110.59,1867.55,2060.17;
673.28,649.28,643.96,642.96,673.93,670.91,668.44,658.56,638.58,647.64;
820.02,799.20,817.42,759.78,788.67,770.00,778.18,789.70,740.79,717.26;
1641.09,1515.95,1377.27,1279.82,1271.71,1219.28,1166.97,1093.25,929.28,812.82;
2519.44,2091.82,1941.29,1761.81,1675.13,1541.79,1365.89,1135.86,944.82,859.01;
1155.82,1115.95,1055.86,994.89,1042.66,1174.19,1066.74,1059.82,941.49,856.74;
897.21,906.06,862.62,831.45,847.03,865.48,867.94,852.59,817.73,764.71;
865.95,850.41,871.62,930.66,905.16,930.11,920.90,934.32,923.95,922.81;
1966.29,1866.67,1898.13,1960.27,2331.76,2370.63,2687.33,2538.47,2380.89,2481.65;
1120.33,1088.52,1105.53,1237.70,1159.71,1202.00,1147.35,1245.82,1197.47,1232.54;
1462.61,1312.74,1417.95,1471.06,1550.08,1595.62,1649.55,1631.94,1722.34,1803.73;
794.76,779.89,791.61,774.81,793.87,792.25,790.05,786.94,809.43,847.92;
999.03,1026.55,1015.32,1031.39,1031.20,1053.66,1034.56,1072.72,1109.01,1064.10;
891.70,867.17,886.69,887.90,946.85,985.09,949.33,954.12,935.55,935.79;
1614.53,1499.90,1522.36,1681.61,1776.32,1785.39,1800.31,1735.52,1652.47,1617.35;
1305.52,1225.95,1242.87,1312.03,1351.97,1435.50,1427.24,1452.05,1455.47,1484.28;
860.82,878.31,1018.23,1241.83,1522.56,1800.57,2324.12,3406.58,6082.76,9055.46;

buco 2.6cm no
524.96,531.78,532.97,527.74,514.90,516.05,508.55,517.78,520.14,521.93;
1686.31,1507.36,1699.80,1634.41,1820.60,1849.37,1800.31,1687.70,1639.52,1503.03;
1769.89,1567.35,1713.13,1837.66,1866.50,1834.47,1884.67,1817.83,1738.98,1646.33;
1291.48,2140.22,6316.86,3374.87,2348.84,1700.44,1379.08,1095.96,940.90,815.59;
841.57,815.85,868.76,858.15,886.55,892.46,891.98,893.64,893.74,872.59;
1615.51,1615.95,1684.62,1611.54,1735.63,1742.56,1777.59,1783.46,1841.04,1726.20;
2307.22,2189.05,2619.10,2862.29,2624.88,2549.51,2232.24,2303.05,2045.67,1895.03;
862.08,4245.55,1857.73,1848.25,1558.12,1221.51,1005.43,891.95,778.82,707.04;
1970.17,1751.15,2102.38,2279.33,2034.49,2056.87,1822.78,1768.08,1765.29,1588.64;
1000.87,1006.64,1048.54,1033.50,1050.52,1054.57,1078.98,1076.65,1135.63,1129.89;
665.93,683.58,708.14,681.22,682.27,690.67,680.16,676.51,685.95,691.89;
675.18,811.20,949.26,1003.06,1155.14,1348.18,1527.11,1845.66,2321.69,2645.95;
1137.63,1085.27,1153.99,1244.26,1197.27,1210.33,1187.54,1207.94,1203.02,1261.14;
935.01,911.27,965.70,996.88,964.71,1003.29,993.14,987.16,1018.67,1056.99;
503.84,501.80,521.85,516.61,521.78,521.32,515.07,514.94,531.33,532.82;
1216.82,2188.43,15785.71,5084.24,3905.12,2627.84,1782.92,1504.03,1195.58,1027.81;
1357.45,1329.35,1442.94,1489.51,1435.64,1435.72,1358.45,1311.74,1283.65,1229.59;
1615.51,1552.70,1661.23,1742.38,1793.92,1708.65,1758.78,1578.01,1667.44,1503.94;
1651.01,1527.12,1699.80,1681.61,1726.74,1784.96,1689.76,1707.50,1630.44,1482.96;
1629.06,1486.09,1620.62,1711.70,1797.36,1742.42,1815.63,1801.88,1729.88,1738.81;
768.19,749.70,740.19,736.56,793.75,786.83,763.88,783.12,753.74,752.43;
1396.91,1244.77,1234.73,1377.55,1360.82,1391.78,1393.98,1342.70,1323.45,1350.65;
1823.27,1579.16,1551.50,1749.23,1749.60,1733.99,1733.06,1871.28,1854.74,1914.35;
2248.20,1886.33,1957.06,2307.09,2303.33,2493.20,2526.86,2397.03,2249.45,2308.54;
676.37,660.28,647.14,667.01,693.19,695.09,696.26,690.82,665.88,677.66;
832.68,854.91,823.80,792.19,833.35,831.88,838.69,814.10,742.49,724.84;
1692.64,1415.63,1433.68,1301.75,1308.11,1254.55,1147.35,1057.40,969.87,810.93;
2417.92,2232.40,1903.90,1672.24,1667.68,1645.14,1365.89,1116.45,1012.62,857.93;
1164.52,1063.05,1083.20,1104.85,1058.10,1132.63,1083.38,1100.72,977.23,877.40;
923.97,912.64,872.69,823.63,889.73,899.01,890.45,876.40,846.89,784.67;
855.58,829.66,877.70,906.44,917.97,928.18,929.39,914.99,921.07,932.36;
1918.67,1726.35,1846.16,2190.70,2219.99,2445.23,2756.46,2515.18,2588.38,2683.56;
1136.88,1035.39,1086.42,1106.89,1170.40,1220.74,1197.84,1222.93,1220.20,1278.45;
1491.46,1429.43,1402.79,1593.89,1550.79,1602.91,1696.18,1622.06,1751.82,1844.83;
794.76,802.24,782.41,787.42,811.99,817.29,794.12,816.45,834.68,851.20;
1019.49,1015.08,1012.23,1048.13,1058.47,1057.64,1040.90,1052.71,1064.77,1027.26;
906.70,869.05,883.55,948.02,950.67,980.09,964.47,1002.46,935.82,936.89;
1616.31,1576.78,1534.57,1687.43,1772.47,1726.71,1819.36,1631.32,1543.33,1395.82;
1338.07,1269.42,1246.98,1242.22,1363.46,1383.20,1473.35,1457.02,1427.99,1291.02;
1571.41,1730.39,1338.78,2126.05,1812.47,1389.28,1054.59,909.74,789.69,657.09;


baseline
519.48,517.42,530.43,523.65,518.00,513.93,502.53,512.18,511.12,515.94;
1762.31,1594.57,1767.94,1857.44,1873.66,1996.12,1889.75,1795.30,1698.92,1537.71;
1954.33,1978.47,2009.09,2276.93,2193.15,2171.49,2123.85,2101.34,1896.07,1805.51;
1236.15,7256.85,4648.77,2146.07,1906.76,1524.69,1158.64,990.03,871.38,760.94;
864.75,863.82,908.17,936.52,933.62,910.15,907.79,922.03,890.63,873.13;
1630.44,1654.37,1750.44,1610.13,1832.20,1809.43,1846.80,1849.95,1743.33,1734.05;
2486.25,2309.39,2748.79,2945.14,3014.20,2771.86,2435.75,2270.89,1966.50,1923.88;
884.95,3104.53,1738.49,1628.62,1367.70,1122.73,963.55,841.07,742.64,675.06;
2293.81,2102.11,2399.91,2142.73,2290.65,2399.57,2151.27,1940.82,1934.73,1805.71;
1007.41,978.97,1062.18,1101.75,1057.68,1064.90,1054.25,1128.95,1109.34,1093.61;
677.88,672.80,716.72,680.60,695.50,698.06,679.83,678.48,706.66,691.93;
693.42,861.04,990.01,1067.47,1272.15,1551.07,1699.61,2143.28,2609.31,2971.43;
1259.34,1156.48,1326.62,1497.32,1426.92,1448.90,1388.74,1387.70,1443.09,1440.37;
1008.91,934.45,1038.85,1036.96,1055.41,1050.42,1079.83,1102.88,1129.63,1169.86;
502.33,508.56,519.81,518.40,515.13,507.18,503.70,511.44,510.31,516.57;
1183.67,4204.22,11615.50,11766.74,4263.64,2789.12,1859.86,1473.40,1217.71,1055.60;
1434.75,1363.61,1556.34,1647.57,1588.79,1537.85,1480.30,1501.24,1393.66,1309.68;
1867.42,1717.75,1888.27,1868.68,1963.64,1945.98,1863.87,1693.17,1571.15,1460.21;
1829.46,1623.94,1825.89,2002.40,1915.90,1893.44,1821.48,1780.25,1765.79,1513.31;
1625.78,1539.82,1609.67,1781.89,1685.17,1764.34,1908.24,1856.43,1783.74,1739.70;
764.00,769.22,757.16,784.62,812.09,794.79,782.39,810.13,777.05,768.06;
1550.40,1427.61,1343.72,1512.40,1523.83,1456.67,1473.35,1514.93,1416.90,1541.64;
2121.47,1729.68,1711.89,1796.37,1917.91,1987.20,2024.67,1940.00,2080.56,2193.42;
2354.38,1912.90,2109.07,2178.93,2532.34,2608.03,2510.46,2601.39,2452.04,2666.15;
676.08,648.75,648.54,661.59,686.54,693.62,677.13,673.37,664.68,669.39;
870.06,832.01,845.69,825.75,838.82,853.75,839.91,848.98,807.35,751.11;
1935.49,1629.41,1618.28,1539.34,1484.18,1483.71,1332.98,1253.89,1056.34,898.48;
2839.22,2306.26,2167.71,1898.23,2000.88,1920.41,1514.94,1294.02,1087.15,917.56;
1249.02,1156.14,1185.43,1161.35,1188.07,1264.43,1223.57,1187.75,1090.79,969.06;
908.38,913.60,886.97,819.38,912.53,921.43,919.24,886.55,861.30,825.55;
908.10,878.62,900.06,939.54,965.10,976.76,1027.90,1013.44,1033.30,1049.27;
2134.32,2019.91,1917.61,2143.84,2635.71,3018.89,3360.14,3232.83,3873.46,4307.30;
1269.96,1294.15,1256.17,1290.74,1472.11,1573.65,1517.39,1628.38,1796.72,1793.15;
1617.65,1439.55,1415.68,1525.13,1645.62,1808.83,1830.68,2012.72,2207.17,2342.43;
820.68,837.14,801.43,800.29,810.35,842.66,833.55,872.82,876.63,876.94;
1030.82,987.17,990.94,939.52,1012.47,1006.09,965.83,920.22,887.90,838.58;
985.61,935.25,916.06,855.55,965.80,1027.86,1020.96,1015.81,953.05,885.28;
1846.81,1624.02,1560.76,1612.39,1789.68,1722.59,1501.79,1359.74,1194.33,1036.44;
1472.18,1317.91,1312.13,1347.41,1449.86,1391.78,1434.36,1372.44,1258.24,1108.59;
7454.84,1748.21,1025.17,1186.47,1428.02,1220.33,1009.07,862.92,751.10,640.94;


buco piccolo 2.6cm
526.55,537.90,540.77,522.16,524.63,519.55,510.01,524.97,520.14,524.83;
1649.10,1533.50,1712.72,1749.23,1788.72,1820.68,1810.64,1739.97,1642.09,1561.78;
1749.93,1574.25,1826.38,1842.58,1871.32,1868.56,1901.71,1914.27,1788.26,1691.90;
1219.57,2258.10,6700.05,2490.00,2050.92,1643.80,1335.10,1134.86,953.13,833.02;
851.24,835.89,875.63,907.66,878.13,915.59,896.22,900.01,868.04,875.18;
1647.87,1646.18,1751.98,1781.89,1710.08,1832.46,1845.44,1925.28,1718.13,1707.62;
2296.89,2038.72,2585.55,2997.84,2779.55,2656.07,2412.67,2217.47,2112.68,1923.88;
879.47,3503.34,1849.78,1508.28,1453.35,1177.00,1007.27,891.45,791.57,709.64;
2022.00,1764.87,2185.44,2356.59,2223.64,2166.63,1931.95,1879.49,1751.98,1617.64;
1042.01,1014.89,1095.59,1075.38,1096.07,1081.88,1094.40,1112.38,1129.98,1125.35;
689.76,678.43,728.73,698.60,707.72,700.73,686.69,692.03,699.45,714.90;
686.63,868.02,968.22,1030.21,1202.95,1408.31,1625.25,2043.65,2319.02,2734.45;
1163.08,1124.85,1155.44,1275.81,1250.99,1223.62,1187.99,1188.46,1273.49,1284.97;
964.67,942.43,997.87,948.94,1012.47,1006.86,993.14,1042.84,1052.61,1089.67;
510.52,519.25,530.44,515.41,518.37,523.18,509.36,519.67,525.40,528.51;
1074.93,5488.09,8948.03,8991.68,3596.11,2426.01,1836.51,1456.14,1226.19,1053.86;
1381.81,1273.04,1434.94,1477.71,1468.26,1425.15,1392.01,1346.28,1352.14,1230.03;
1666.95,1550.44,1699.80,1735.62,1731.04,1723.74,1691.32,1589.14,1588.15,1330.77;
1652.15,1661.68,1739.67,1706.74,1792.00,1826.47,1680.97,1677.05,1617.60,1517.06;
1590.48,1429.43,1644.68,1665.63,1691.01,1786.67,1902.83,1911.49,1754.29,1715.22;
745.83,732.36,728.96,747.37,777.03,778.76,768.41,777.89,735.66,746.42;
1422.04,1261.40,1261.19,1272.45,1401.03,1339.65,1357.90,1354.93,1325.09,1352.90;
1840.84,1568.02,1551.50,1614.38,1721.25,1751.12,1713.84,1773.27,1712.58,1789.86;
2251.33,2116.62,1891.03,2158.22,2292.08,2171.49,2448.73,2349.37,2259.26,2179.34;
685.27,680.95,659.82,657.72,684.27,687.00,677.63,672.61,667.75,660.83;
849.09,836.82,843.29,783.79,827.66,876.62,927.25,956.02,923.76,921.41;
1686.31,1476.67,1458.18,1335.05,1459.52,1648.62,1721.92,1580.36,1346.13,1207.41;
2458.42,2351.75,2126.18,2154.60,2333.27,3002.45,2754.76,2210.10,1631.36,1345.37;
1185.36,1159.39,1107.41,1119.82,1142.16,1366.25,1441.02,1445.77,1405.31,1384.06;
944.08,906.16,904.64,828.15,886.68,1000.84,1082.39,1101.33,1104.33,1020.60;
880.80,880.69,865.56,860.92,905.02,989.68,1030.87,1029.28,1039.66,1057.46;
1966.29,1869.35,1740.00,1751.05,2223.64,2792.94,3097.42,3669.10,3916.82,4005.71;
1145.76,1086.60,1079.14,1139.67,1195.60,1405.51,1447.28,1533.17,1614.63,1596.25;
1477.47,1417.69,1344.27,1306.16,1431.85,1641.13,1727.46,1737.59,1841.04,1978.15;
833.76,796.88,798.75,779.06,760.81,811.40,809.04,816.40,837.27,864.14;
1066.31,1038.18,1003.05,1024.04,1052.23,1002.96,964.01,962.64,875.29,823.00;
941.53,929.60,885.94,877.94,960.53,999.04,987.71,993.76,920.52,856.59;
1625.78,1446.90,1429.17,1443.34,1609.81,1530.96,1420.77,1272.95,1111.35,956.35;
1333.37,1203.97,1225.06,1264.71,1270.20,1345.23,1336.26,1231.72,1154.96,1026.24;
2726.62,1153.13,989.11,1053.48,1090.69,876.83,793.82,684.94,580.20,517.74;

baseline
521.61,516.99,540.77,534.99,514.90,514.69,509.14,517.78,522.07,520.48;
1784.03,1586.69,1811.23,1972.63,1891.12,1948.39,1925.17,1771.85,1720.46,1619.21;
1957.34,1841.83,2102.38,2137.20,2155.01,2235.09,2151.54,2044.62,1917.04,1784.67;
596.70,1710.46,1168.90,857.72,754.23,637.34,549.76,488.75,429.81,392.18;
860.74,893.33,892.63,892.64,935.54,922.04,919.66,915.79,917.74,884.09;
1630.44,1527.05,1767.49,1886.61,1803.89,1742.42,1807.76,1837.00,1733.06,1686.22;
2346.69,2213.48,2818.55,2705.71,3293.78,2688.64,2497.32,2339.88,2028.86,1897.79;
454.17,1102.81,787.71,686.94,662.27,563.31,499.71,448.47,412.62,375.83;
2364.39,2178.65,2470.55,2350.41,2365.04,2263.36,2099.44,2033.10,1856.50,1718.80;
1035.02,1047.75,1105.53,1129.58,1115.34,1075.46,1081.02,1105.47,1066.99,1086.20;
692.85,715.45,732.92,731.96,696.93,704.88,690.17,695.50,692.89,711.95;
441.40,752.21,825.12,940.59,1192.08,1645.14,2440.45,2936.71,2324.76,1530.41;
1269.44,1225.73,1328.68,1346.53,1423.40,1436.62,1371.70,1413.51,1481.61,1486.82;
1022.30,1016.78,1070.25,1040.20,1083.72,1087.78,1105.72,1105.59,1086.88,1216.77;
507.29,511.67,519.81,521.60,515.87,519.47,511.20,518.88,519.83,529.57;
579.15,1770.82,1089.71,911.48,741.21,641.60,539.03,486.79,437.85,393.96;
1434.75,1495.11,1578.41,1563.61,1541.38,1581.14,1463.77,1469.70,1413.44,1323.91;
1920.47,1794.77,1921.09,1944.65,2063.35,1932.07,1826.06,1614.98,1517.16,1370.94;
1786.56,1767.35,1888.82,1685.16,1915.90,1903.57,1815.63,1712.17,1596.91,1610.13;
1556.59,1519.30,1646.32,1558.12,1727.11,1762.14,1850.38,1877.99,1722.34,1738.81;
756.62,765.64,753.67,773.93,776.54,782.55,772.10,783.31,759.78,742.24;
1596.65,1457.39,1325.18,1446.67,1387.93,1286.51,1227.15,1207.54,1255.81,1204.81;
2143.43,1972.43,1656.46,1646.87,1789.54,1828.31,1718.21,1628.50,1596.29,1636.06;
2463.15,2260.13,2185.23,2316.29,2479.55,2248.66,2303.39,2019.91,2164.71,2288.90;
691.71,687.58,658.85,660.61,674.98,683.85,669.22,661.20,639.08,644.21;
899.55,881.29,849.77,804.52,859.88,1012.28,1090.87,1105.59,1082.01,1045.21;
1939.80,1733.75,1624.21,1387.39,1649.87,1574.53,1401.94,1227.20,1017.90,862.97;
2927.48,2323.99,2277.26,1954.18,2189.15,1997.52,1544.72,1252.61,1035.09,865.78;
1269.48,1145.49,1166.52,1125.95,1294.11,1339.89,1291.51,1169.94,1065.36,930.56;
929.52,884.80,882.98,851.17,942.04,978.94,972.36,948.68,908.71,828.59;
908.60,862.34,884.52,865.33,903.68,925.54,962.34,949.29,994.00,993.90;
2134.32,1791.95,1940.54,1951.32,2279.29,2422.79,2524.25,2676.81,2622.44,3363.43;
1280.71,1247.00,1226.38,1187.67,1308.90,1318.61,1373.94,1453.35,1484.50,1569.54;
1634.12,1507.09,1366.12,1338.50,1443.59,1528.26,1535.84,1594.28,1702.68,1805.71;
816.91,823.09,796.83,782.23,778.41,804.47,779.17,819.81,803.60,830.46;
1085.61,1068.38,1013.38,1001.56,1104.79,1039.42,981.99,962.64,890.74,817.35;
1024.00,981.50,944.67,954.94,1025.05,1070.96,1070.27,1017.62,953.79,876.47;
1888.17,1699.78,1600.86,1577.16,1854.70,1867.25,1571.16,1341.88,1205.69,1000.99;
1486.22,1359.01,1353.77,1339.86,1458.27,1476.38,1469.22,1405.19,1313.99,1123.19;
607.74,562.17,417.74,404.71,393.90,352.45,317.90,293.81,271.54,244.98;


baseline 
516.69,509.35,512.30,515.63,512.49,508.87,501.28,498.47,488.65,488.05;
3119.34,1922.94,1974.14,2001.49,1885.29,1697.49,1518.62,1528.49,1330.26,1229.66;
3557.11,2276.65,2482.79,2743.84,2133.06,1852.37,1604.84,1516.17,1247.33,1223.37;
601.27,592.30,735.22,718.10,655.48,575.36,517.43,471.18,441.14,408.46;
892.32,830.07,838.00,903.31,887.74,914.67,883.38,933.82,920.77,918.17;
1809.68,1637.44,1749.55,1943.31,1805.06,1729.82,1702.10,1607.71,1559.12,1494.47;
3467.91,2453.38,2923.01,3883.94,3297.74,3340.99,3024.81,2641.25,2183.05,1827.64;
470.27,816.72,858.09,623.19,608.72,537.01,477.97,443.96,414.42,382.81;
2913.69,2329.38,2771.52,3545.00,2461.13,2126.86,1889.18,1870.18,1685.67,1505.64;
1153.87,1032.68,1113.24,1204.00,1146.13,1084.79,1023.96,976.33,948.38,940.14;
727.48,871.38,853.15,834.46,780.43,717.95,658.99,625.08,599.65,571.41;
599.36,579.11,902.90,2056.70,2317.09,3024.79,2068.56,2260.64,2419.96,4226.99;
4273.85,3481.81,1721.50,1390.79,1169.53,967.25,860.07,795.97,711.86,686.80;
8277.41,2495.74,1713.59,1374.05,1072.24,897.39,779.26,636.19,572.71,542.79;
441.20,434.44,458.32,467.47,474.71,492.11,500.34,515.54,536.70,568.07;
651.27,858.21,971.21,794.51,717.83,614.02,534.34,477.76,441.28,400.39;
1294.75,1154.08,1326.53,1540.05,1494.93,1517.01,1546.86,1528.96,1519.75,1555.24;
1663.79,1413.56,1527.53,1947.12,1864.63,1787.60,1784.44,1770.81,1660.84,1470.31;
1547.74,1396.97,1504.63,1857.66,1768.11,1811.91,1716.75,1776.22,1713.92,1639.34;
1343.65,1238.67,1340.95,1685.09,1647.12,1787.42,2039.55,2018.05,1869.93,1858.32;
657.93,632.05,645.77,653.11,676.32,709.10,732.22,748.60,793.75,804.47;
1362.10,1102.30,1126.31,1140.72,1088.24,1091.03,1120.08,1071.50,1102.47,1194.30;
1830.12,1442.16,1487.76,1499.43,1410.75,1422.38,1428.60,1351.95,1346.83,1400.92;
2084.00,1744.86,1841.54,1832.97,1762.14,1704.64,1618.18,1576.01,1575.08,1749.99;
594.50,571.15,582.77,592.04,601.74,620.56,639.82,642.19,649.69,689.91;
760.30,730.90,756.38,762.22,782.32,878.37,942.10,947.36,922.99,840.72;
1652.06,1453.92,1459.37,1416.39,1485.65,1709.86,1564.26,1412.54,1133.44,953.66;
2649.06,2144.16,2053.47,2060.69,1863.26,1989.29,1604.31,1363.61,1131.85,910.18;
1067.69,1019.09,1016.54,1104.90,1148.68,1271.07,1362.31,1363.61,1208.28,1040.37;
812.54,766.61,795.23,803.65,827.83,914.98,1016.74,1005.95,996.10,932.66;
778.43,824.91,780.59,777.23,784.29,807.90,869.04,911.25,954.41,1024.20;
1887.87,1552.33,1642.00,1769.45,1796.09,1913.59,2098.84,2143.39,2816.86,3146.48;
1098.25,1022.26,1086.71,1159.01,1117.34,1206.17,1243.31,1334.47,1400.16,1631.52;
1395.42,1165.48,1221.30,1255.93,1230.56,1346.35,1388.18,1425.29,1549.11,1705.92;
713.35,686.45,712.27,699.27,712.88,727.54,766.76,778.53,825.64,857.00;
920.56,910.58,890.48,889.13,954.12,1029.06,1062.75,1051.69,992.47,927.04;
878.70,827.52,840.82,861.13,898.90,1026.24,1046.12,1095.90,1040.18,969.23;
1723.78,1382.04,1416.17,1461.39,1564.81,1870.90,1804.33,1552.98,1292.10,1034.93;
1285.19,1187.70,1254.49,1266.75,1275.37,1358.89,1465.59,1507.23,1305.84,1155.90;
406.48,351.93,296.72,271.73,279.96,259.47,240.50,227.10,216.74,205.16;

2.6cm 2
456.14,474.95,471.74,481.92,487.22,493.46,502.80,517.70,542.22,559.18;
1427.43,1264.88,1405.10,1654.74,1674.60,1736.90,1794.67,1707.07,1685.67,1607.88;
1487.76,1607.07,1552.33,1690.07,1695.37,1869.08,2020.34,1974.57,2064.71,1858.32;
815.89,1038.24,968.89,967.60,820.66,677.85,573.43,505.39,468.77,422.59;
722.66,733.62,730.23,783.82,803.05,822.72,851.36,860.75,909.32,963.46;
1411.75,1463.90,1480.24,1754.78,1633.28,1738.68,1782.27,1845.91,1735.68,1753.73;
1968.55,2144.16,2053.71,2748.26,2457.99,2734.20,2884.35,2504.30,2512.44,2251.63;
503.27,1557.95,1030.49,683.91,645.91,559.53,504.36,457.98,416.12,390.70;
1733.96,1734.37,1891.19,2209.47,1988.08,2064.89,1962.46,2019.91,2063.86,2063.72;
895.45,876.58,943.75,1013.54,1052.30,1051.27,1035.98,1056.88,1096.02,1149.41;
601.37,628.17,640.33,669.54,655.87,665.28,672.80,706.61,707.54,758.81;
437.48,544.34,671.20,736.90,852.78,1083.76,1425.26,1810.34,1844.61,1432.84;
964.42,1012.24,980.81,1089.25,1087.00,1152.71,1171.59,1172.92,1295.86,1366.11;
817.41,831.71,841.36,929.10,931.09,987.85,963.18,990.13,1083.67,1161.36;
452.44,451.91,466.57,473.76,486.02,494.49,504.15,511.26,546.68,580.19;
693.70,871.24,938.16,776.19,688.35,611.95,529.83,469.41,433.66,401.14;
1184.75,1032.35,1217.14,1403.67,1353.79,1369.24,1413.95,1429.14,1408.07,1415.06;
1456.84,1363.08,1404.50,1735.36,1625.46,1564.45,1587.72,1567.47,1520.54,1365.43;
1442.36,1235.78,1404.95,1709.37,1645.50,1633.59,1677.94,1660.31,1653.67,1556.99;
1405.23,1369.86,1371.91,1601.39,1668.96,1838.96,2008.10,1932.15,1946.68,1777.80;
665.08,688.64,661.83,653.55,666.52,720.13,728.75,773.70,750.51,797.87;
1230.98,1040.89,1035.08,1030.44,1020.08,987.67,1000.55,957.53,1008.46,922.82;
1652.06,1248.03,1347.14,1323.83,1332.46,1321.71,1291.02,1329.66,1321.87,1386.84;
1962.12,1513.26,1722.48,1790.06,1675.87,1749.17,1665.72,1471.35,1487.32,1595.23;
594.27,594.22,587.96,619.53,631.14,648.71,655.97,657.57,666.82,692.87;
743.56,705.18,745.35,735.71,771.68,817.05,895.84,937.59,882.18,821.11;
1494.39,1274.23,1304.47,1327.45,1305.89,1495.17,1406.36,1290.89,1107.93,962.66;
2206.03,1755.70,1870.60,1882.16,1777.01,1791.14,1606.95,1354.67,1127.45,928.60;
1009.59,1013.48,952.76,1000.23,669.50,583.23,483.93,428.63,377.26,364.95;
6989.48,1557.11,987.33,767.01,643.90,579.09,516.11,463.47,413.69,388.48;
9855.50,2380.34,1552.23,1200.93,1028.27,927.26,823.71,734.59,678.36,631.79;
1482.11,1910.66,1740.82,1558.05,1491.41,3145.34,2974.06,2643.04,2533.08,2554.34;
1547.74,1095.33,1146.19,1132.27,1097.65,1180.30,1205.91,1267.67,1264.91,1302.10;
1728.77,1697.86,1432.31,1397.39,1366.23,1483.54,1520.75,1572.35,1663.05,1706.42;
788.11,803.41,767.23,745.43,747.70,789.52,796.73,812.65,808.14,849.16;
1103.95,1004.16,987.60,959.91,946.28,983.14,987.40,991.51,938.53,861.13;
976.97,924.00,885.28,876.82,887.62,959.70,966.79,916.91,892.41,846.68;
2092.82,1506.69,1556.44,1536.39,1415.09,1474.74,1410.01,1246.79,1092.99,960.63;
1557.72,1313.73,1356.34,1328.10,1225.10,1266.34,1245.21,1197.47,1143.97,1022.18;
436.35,358.78,295.57,274.03,282.36,270.45,256.08,240.55,232.34,217.89;

2.6 cm 3
504.60,484.47,504.97,503.13,509.67,505.09,511.91,509.60,521.54,527.71;
2335.98,2132.25,1830.52,1957.10,1880.86,1690.88,1537.16,1586.11,1412.76,1338.67;
2332.90,2088.55,2045.22,2236.92,1975.41,1970.59,1880.01,1765.26,1627.29,1495.68;
684.08,1473.01,761.10,879.60,763.61,647.30,573.09,510.25,470.71,429.39;
851.22,768.45,841.75,853.53,861.97,859.11,851.58,823.72,863.26,869.20;
2072.31,1942.12,1801.49,1933.99,1761.48,1718.27,1709.86,1573.36,1546.61,1461.85;
3133.21,2161.56,2719.94,2481.64,3062.74,2990.34,2850.53,2376.17,2149.41,1832.51;
504.08,812.16,901.69,768.96,660.42,570.63,498.35,454.24,425.98,395.25;
2288.81,1808.14,2337.73,2468.70,2143.67,2082.24,1932.09,1930.52,1868.46,1768.93;
1049.76,972.99,1032.93,1028.72,1099.25,1075.02,1058.49,1068.29,1065.72,1113.45;
643.90,613.26,682.88,676.85,701.88,694.50,686.58,695.65,710.48,738.64;
488.84,510.07,691.67,823.51,977.75,1304.92,1666.76,2434.20,2321.17,1743.99;
1186.56,1070.14,1143.27,1081.46,1153.10,1177.77,1195.10,1143.78,1216.58,1271.96;
937.06,959.97,939.40,952.24,988.58,1014.14,1011.59,979.99,1044.70,1135.34;
477.57,489.68,486.75,496.99,503.42,514.76,515.31,514.67,540.55,557.48;
616.39,1362.87,797.86,765.26,681.89,603.43,518.75,472.97,432.24,404.73;
1487.76,1486.28,1434.81,1409.09,1475.47,1448.97,1398.35,1372.22,1353.23,1318.18;
1886.44,1410.75,1623.41,1745.64,1685.17,1537.70,1498.91,1493.36,1293.70,1259.86;
1834.03,1556.07,1713.18,1961.91,1839.73,1683.17,1587.72,1556.50,1572.82,1465.17;
1707.88,1435.32,1605.78,1659.45,1823.97,1891.26,1876.63,1775.31,1696.24,1595.63;
729.54,749.06,711.21,707.38,734.69,744.65,758.36,749.01,798.55,812.19;
1482.11,1395.08,1141.92,1025.81,1042.36,984.11,941.81,832.76,943.65,963.90;
2220.47,1789.45,1665.03,1563.61,1577.55,1539.05,1437.51,1425.85,1401.57,1410.85;
3276.61,2304.93,2322.14,2275.76,2143.37,1940.78,1739.12,1657.80,1751.52,1587.22;
