2493.21,2359.34,2704.81,3097.91,3639.75,3973.23,4468.28,4877.55,5786.66,5752.78;
2600.07,2326.73,2542.20,2976.89,3688.26,4181.09,4733.17,5330.38,5645.16,7205.98;
992.58,929.74,987.93,1080.35,1152.35,1188.40,1217.08,1271.70,1355.17,1457.94;
1686.81,1556.04,1564.45,1726.54,1892.70,2053.30,2089.14,2148.29,2385.71,2664.31;
2137.50,2022.24,2118.81,2602.27,2830.59,2930.75,3197.96,3376.48,3501.20,3411.38;
2897.81,2498.59,2690.61,3102.67,3662.88,4316.40,4985.63,5089.52,4813.60,4531.07;
1675.46,1556.04,1614.89,1703.62,1927.24,1972.85,2134.88,2244.00,2426.85,2801.92;
977.31,1049.92,1088.71,2134.59,3115.52,4237.50,7014.78,5079.93,3393.13,2467.91;
6.0
972.09,912.13,936.55,1345.25,1072.35,1219.68,1228.92,1166.88,1176.73,1257.91;
1610.50,1478.93,1522.64,1869.88,1839.42,1884.07,1916.86,1972.86,1992.76,2041.34;
1254.51,1264.00,1302.20,1557.92,1462.80,1380.72,1324.00,1288.88,1426.70,1354.44;
1005.82,3165.24,1513.87,1607.52,1293.45,1105.02,1012.85,897.45,844.22,803.93;
1067.46,838.08,908.58,1038.38,1124.73,1164.24,1236.87,1258.47,1364.28,1436.04;
1490.94,1373.22,1251.36,1740.94,1719.98,1851.22,1944.56,2070.71,2376.65,2654.05;
1547.27,1459.72,1569.76,1709.12,1764.73,1880.53,1852.66,2053.04,2197.06,2384.24;
780.30,8224.39,3801.65,1626.08,1707.48,1510.29,1329.67,1128.13,1075.27,991.13;
1716.81,1531.90,1774.92,2055.25,2013.79,2175.79,2302.98,2386.79,2521.37,2725.84;
1432.84,1286.83,1467.40,1678.69,1703.48,1826.15,1948.20,1963.41,2197.06,2407.80;
1004.25,929.03,1011.20,1092.10,1147.72,1186.05,1231.28,1281.15,1366.50,1445.29;
728.50,2557.80,3851.34,1908.82,2831.40,2590.12,2232.94,1798.94,1575.41,1360.41;
1443.09,1293.74,1509.64,1712.09,1846.32,2012.24,2053.04,2337.41,2419.04,2692.63;
1432.84,1288.79,1505.91,1740.38,1747.83,1850.25,1930.49,2051.62,2363.66,2801.92;
946.54,892.86,965.59,1087.12,1095.14,1173.17,1228.00,1268.40,1415.92,1495.92;
546.60,1200.22,912.64,905.15,810.60,769.72,714.15,669.82,645.52,618.16;
1902.74,1677.97,2012.89,2181.58,2374.37,2380.22,2332.87,2415.70,2509.59,2492.48;
1998.85,1854.48,2061.95,2141.60,2397.75,2453.94,2612.81,2571.93,2716.43,2735.04;
1582.30,1417.90,1649.11,1758.74,1903.93,1996.57,2070.54,2034.37,2094.34,2185.11;
1624.42,1428.98,1636.42,1891.62,1903.55,1880.17,2000.00,2090.75,2269.71,2451.92;
915.15,840.76,938.76,1071.53,1077.49,1144.30,1161.60,1180.29,1271.40,1327.62;
1294.23,1182.14,1350.19,1499.49,1546.69,1580.98,1667.31,1705.62,1891.96,2122.80;
1142.42,1037.71,1204.88,1333.31,1369.78,1448.77,1509.06,1567.40,1700.62,1831.89;
1572.88,1404.92,1587.66,1820.86,1925.13,1918.80,1997.70,2188.44,2358.04,2739.76;
983.33,923.35,1008.33,1097.96,1179.68,1223.39,1253.41,1299.02,1402.27,1530.63;
1368.96,1196.82,1304.10,1436.34,1504.68,1546.15,1545.14,1650.21,1791.99,1854.57;
1582.30,1481.87,1554.51,1694.58,1794.48,1900.18,1935.36,1967.22,2012.56,2129.36;
2351.21,2029.15,2332.99,2761.95,2733.37,2863.12,2787.91,2854.50,2959.46,2986.88;
1933.92,1684.02,1905.54,2099.63,2276.18,2296.78,2338.26,2390.77,2549.05,2446.29;
1944.18,1787.81,1824.28,2141.60,2050.57,2276.96,2448.21,2595.84,2703.43,2988.93;
983.33,946.17,1005.06,1134.51,1150.04,1202.38,1267.75,1264.69,1387.21,1488.92;
1826.34,1695.66,1869.51,2071.59,2324.51,2446.79,2534.22,2771.91,3008.53,3359.16;
1691.87,1574.99,1676.22,2044.49,2119.96,2304.23,2346.35,2532.23,2729.10,2948.58;
1919.82,1800.61,1959.80,2269.48,2467.95,2604.32,2850.14,3116.77,3323.20,4029.94;
931.35,864.10,970.35,1042.51,1104.28,1120.46,1156.55,1212.14,1297.86,1401.31;
1477.92,1330.63,1392.82,1601.08,1639.87,1723.78,1826.57,1893.86,2137.66,2238.10;
1596.21,1446.21,1447.97,1607.52,1785.64,1924.93,2054.83,2119.67,2289.01,2505.91;
1898.94,1670.60,1789.32,2072.69,2266.41,2434.87,2614.25,2762.83,3071.92,3449.92;
1331.04,1258.69,1265.28,1351.31,1450.41,1496.70,1593.13,1590.22,1776.89,2038.52;
784.56,942.71,866.27,1304.27,1766.35,2090.54,2760.46,3546.04,3763.56,2950.54;
7.0
908.88,850.67,897.67,988.25,1051.75,1110.71,1162.83,1184.63,1243.96,1307.09;
1352.71,1244.97,1307.18,1526.39,1520.47,1548.99,1583.33,1586.89,1649.86,1756.60;
881.58,810.70,883.20,1018.78,1008.16,1063.92,1069.79,1088.00,1158.39,1194.13;
1004.15,1369.44,1663.70,2190.74,1558.23,1322.43,1162.35,1019.69,955.23,883.89;
880.45,816.94,859.73,1002.49,1008.16,1059.19,1105.80,1143.94,1182.33,1272.14;
1558.83,1480.56,1576.55,1690.03,1782.33,1861.36,1899.06,1966.18,2083.62,2341.64;
1269.81,1180.48,1285.99,1454.01,1448.12,1469.19,1545.31,1520.32,1658.37,1823.31;
810.41,5765.69,9547.79,2520.74,2083.99,1888.24,1583.33,1312.31,1221.28,1094.95;
1423.23,1329.27,1414.93,1588.01,1716.70,1793.48,1841.33,1896.28,1932.21,2127.71;
1307.50,1221.26,1327.18,1553.92,1500.12,1592.53,1672.33,1793.02,1869.59,2101.68;
933.55,871.61,960.66,1048.37,1103.89,1105.02,1135.77,1162.34,1226.95,1318.90;
776.34,2688.87,4982.99,2918.81,3035.73,2916.13,2510.84,2019.86,1719.79,1467.83;
1339.99,1213.48,1342.47,1472.07,1603.74,1677.90,1722.54,1804.54,1860.55,1955.20;
1308.63,1233.66,1331.67,1569.88,1534.18,1599.52,1679.15,1748.88,1947.66,2011.35;
915.47,889.67,946.59,1061.56,1073.33,1113.43,1166.19,1182.21,1283.31,1368.70;
562.59,1092.16,897.67,821.65,804.00,751.82,703.74,658.10,641.14,621.35;
1528.34,1348.22,1578.18,1720.91,1879.00,1899.25,1868.59,1944.63,2008.45,2089.14;
1527.48,1371.98,1615.09,1718.93,1769.52,1838.11,1960.08,1986.44,2109.46,2266.13;
1255.81,1177.15,1311.49,1532.85,1520.98,1601.59,1625.78,1647.11,1761.17,1796.29;
1549.14,1395.89,1539.91,1655.30,1713.99,1802.11,1896.48,1883.11,2104.33,2396.46;
862.26,797.06,883.44,973.01,1007.47,1041.24,1086.65,1118.55,1172.72,1264.01;
1015.36,953.70,1053.29,1168.20,1186.02,1235.78,1247.49,1318.81,1413.13,1548.17;
870.00,830.35,891.69,993.67,1010.97,1044.53,1071.83,1141.07,1182.55,1291.16;
1250.58,1177.70,1270.55,1439.85,1481.68,1495.46,1572.00,1604.90,1783.42,1952.15;
919.17,861.77,943.67,1066.04,1073.89,1124.83,1154.78,1192.76,1293.94,1398.30;
1242.69,1176.10,1230.08,1329.74,1363.10,1411.18,1441.43,1540.08,1635.19,1728.25;
1234.14,1104.95,1194.97,1309.81,1352.85,1424.30,1501.09,1542.45,1596.99,1671.72;
1834.80,1649.93,1738.96,1810.31,1909.96,2066.85,2042.77,2135.92,2410.09,2687.33;
1640.17,1503.62,1562.35,1834.10,1832.93,1947.28,1967.16,2046.92,2132.74,2249.07;
1778.98,1561.52,1707.06,1901.28,1959.21,1997.58,2115.54,2199.80,2471.37,2745.21;
880.09,828.16,895.95,998.59,1043.34,1043.53,1096.77,1151.84,1230.18,1297.61;
1498.92,1373.01,1456.20,1646.38,1719.38,1788.67,1870.53,1952.73,2235.07,2422.20;
1294.67,1234.88,1325.54,1590.29,1609.39,1721.25,1808.54,1828.31,2006.41,2218.21;
1617.64,1487.00,1613.26,1952.34,1838.25,1975.62,2097.06,2213.32,2480.90,2835.50;
873.86,804.61,899.10,1030.62,1026.12,1040.67,1062.21,1103.15,1176.05,1280.51;
1329.05,1182.50,1245.36,1330.99,1431.08,1485.00,1548.00,1656.31,1748.55,1903.10;
1235.95,1134.82,1188.23,1300.96,1448.42,1541.68,1635.45,1699.36,1808.66,1978.21;
1592.47,1455.24,1486.41,1712.09,1720.11,1785.02,1881.57,2033.90,2169.59,2459.75;
1027.71,978.16,979.12,1107.15,1143.02,1174.72,1254.26,1275.05,1366.81,1463.91;
787.06,982.28,893.46,1352.38,1840.99,2133.29,2910.95,3868.12,3706.37,3075.11;
9.0
820.36,772.23,806.33,911.71,919.57,946.06,980.82,1030.20,1085.62,1153.16;
994.18,950.29,981.64,1137.74,1160.29,1194.00,1213.43,1258.10,1284.14,1360.73;
668.04,626.04,663.77,742.11,756.28,772.56,789.52,811.08,844.89,895.78;
1019.38,4056.25,1814.18,4665.85,2764.46,2284.97,1932.76,1599.84,1409.29,1226.39;
791.30,730.34,773.63,853.16,864.98,897.89,944.26,971.78,1046.95,1113.26;
1362.92,1276.14,1375.66,1592.82,1579.03,1592.53,1633.09,1674.50,1845.20,2000.62;
965.17,874.90,966.39,1065.85,1110.21,1138.41,1167.95,1195.87,1287.94,1363.85;
843.91,4086.73,26656.17,2674.47,2469.43,2146.61,1864.20,1548.37,1342.39,1201.32;
1153.51,1103.85,1166.42,1266.30,1380.86,1428.19,1517.76,1535.14,1649.39,1709.94;
1083.04,1011.02,1116.30,1237.83,1272.38,1312.60,1362.47,1407.47,1571.33,1685.87;
840.57,765.30,833.32,938.98,937.68,974.43,980.85,1011.45,1054.68,1120.52;
801.52,1665.74,3607.37,2635.85,3237.55,4324.39,3208.31,2496.15,1938.97,1658.97;
1064.74,985.16,1072.19,1177.28,1251.58,1311.89,1375.62,1405.36,1492.08,1579.31;
1042.60,987.95,1060.27,1197.87,1216.76,1220.99,1278.36,1346.40,1425.38,1531.74;
809.61,741.83,802.45,892.57,928.07,945.75,978.03,1017.13,1095.53,1189.47;
606.98,1243.31,941.11,841.36,816.87,774.95,722.92,665.87,656.13,630.64;
1221.54,1152.34,1270.21,1442.07,1425.21,1481.21,1521.45,1573.08,1604.25,1707.64;
1164.78,1123.88,1257.06,1389.21,1345.80,1378.35,1393.91,1473.69,1567.46,1669.18;
973.81,910.91,1015.83,1124.93,1114.61,1166.53,1192.30,1251.99,1356.71,1420.04;
1352.71,1251.28,1351.52,1532.06,1490.03,1552.72,1633.09,1731.44,1863.64,1966.58;
773.11,724.20,797.44,851.98,867.05,888.01,913.86,964.52,1005.06,1099.46;
771.50,714.54,791.58,899.65,912.32,931.78,964.34,970.73,1036.65,1127.55;
670.75,642.37,680.51,740.61,756.46,768.01,797.69,820.91,864.27,935.20;
980.61,919.22,1012.38,1130.56,1143.68,1149.86,1155.43,1221.96,1323.94,1420.06;
831.85,782.07,837.84,920.53,927.90,950.41,993.61,1018.16,1093.30,1172.27;
1091.23,1000.94,1095.90,1184.40,1211.11,1251.58,1235.73,1243.26,1308.11,1356.90;
977.15,909.77,968.02,1078.53,1054.81,1109.68,1126.40,1184.63,1236.38,1338.55;
1464.72,1336.59,1373.24,1591.75,1609.84,1640.99,1723.96,1727.80,1903.27,2079.80;
1270.43,1171.05,1264.15,1432.99,1487.57,1547.48,1591.21,1624.64,1831.34,1920.73;
1518.15,1447.08,1500.14,1596.48,1633.38,1696.19,1773.42,1887.20,2092.74,2315.28;
768.42,717.20,766.32,847.42,878.61,912.21,943.15,972.27,1037.89,1118.64;
1215.03,1064.87,1193.65,1367.35,1374.90,1426.59,1483.02,1552.21,1657.54,1831.68;
1071.64,1002.06,1066.25,1186.40,1300.67,1312.60,1395.08,1434.73,1598.27,1677.97;
1301.64,1190.33,1294.85,1473.20,1506.40,1523.62,1597.88,1699.76,1829.85,2109.00;
788.81,749.31,789.34,891.01,883.29,912.03,927.87,945.09,1006.28,1095.80;
1096.48,1027.14,1059.02,1137.73,1225.21,1249.94,1309.70,1321.51,1423.97,1569.76;
1007.35,910.05,960.47,1042.69,1146.91,1198.39,1267.95,1271.10,1404.27,1500.82;
1223.19,1154.84,1157.18,1323.54,1368.06,1385.46,1437.41,1470.93,1631.81,1751.59;
810.88,744.15,777.30,867.12,891.77,915.62,924.47,967.45,1022.20,1081.46;
691.45,698.92,737.62,1004.29,1256.44,1460.05,1742.07,2019.63,2519.70,2469.57;
10.0
706.91,676.72,695.37,758.57,793.31,804.51,829.82,846.30,905.37,956.25;
829.94,784.38,814.09,895.19,949.61,965.78,974.93,999.66,1041.36,1088.96;
557.21,529.17,545.37,595.66,608.15,626.74,645.17,657.92,692.92,724.17;
1228.20,1221.79,1493.81,16091.77,3391.46,2605.75,2177.32,1781.21,1466.56,1319.27;
654.24,604.99,643.24,711.20,731.38,753.23,772.72,809.50,850.49,908.59;
1153.51,1103.24,1164.77,1309.23,1345.21,1374.17,1403.87,1473.17,1527.69,1632.46;
807.53,739.73,807.44,881.23,903.86,919.84,934.08,944.54,995.14,1068.44;
933.74,1735.89,3770.27,4893.87,3373.42,2949.75,2463.80,1914.44,1660.72,1417.53;
921.49,867.64,907.46,998.15,1080.82,1117.63,1173.17,1187.35,1276.84,1376.12;
897.13,838.79,884.79,987.16,1029.15,1062.94,1117.51,1134.56,1197.34,1301.40;
697.24,668.26,710.65,781.65,781.99,802.44,820.64,844.33,880.38,927.60;
814.42,1510.47,3393.22,3053.09,3358.04,3266.96,3034.89,2331.49,1889.19,1621.64;
861.27,794.98,856.79,954.41,974.30,1004.34,1053.19,1075.68,1131.70,1235.72;
809.04,765.80,813.26,891.69,941.06,958.11,1005.65,1014.03,1077.00,1140.65;
697.03,657.59,685.14,756.46,767.54,801.33,824.17,850.57,912.12,989.82;
586.64,1311.13,1006.03,882.53,869.38,801.80,755.47,696.62,685.64,659.70;
940.07,865.59,961.43,1078.53,1108.65,1143.98,1203.26,1222.22,1288.61,1392.95;
922.22,861.17,947.56,1021.03,1047.47,1090.41,1102.71,1146.15,1200.13,1265.18;
797.43,734.53,809.23,866.31,899.73,944.53,960.11,973.61,1050.38,1138.80;
1147.19,1088.37,1183.57,1248.76,1319.27,1340.67,1389.08,1454.04,1573.06,1682.01;
636.68,591.52,641.55,699.71,714.58,731.55,753.36,763.13,827.89,876.43;
626.02,602.18,634.38,671.71,690.06,701.42,716.33,731.58,777.38,831.18;
547.17,513.49,555.74,602.77,608.75,616.60,631.60,640.90,684.65,730.94;
788.41,750.97,816.19,886.48,904.07,908.42,944.54,964.33,1030.21,1092.68;
702.49,656.49,712.43,771.84,791.69,814.85,837.45,864.86,919.51,983.79;
892.64,821.41,881.69,940.84,994.78,1008.53,1047.66,1081.45,1120.50,1189.42;
791.90,729.11,781.49,849.90,863.03,903.03,919.96,954.54,1010.12,1093.58;
1170.76,1047.79,1132.19,1215.99,1270.17,1308.79,1338.74,1381.20,1520.02,1631.76;
1016.32,936.36,998.13,1137.74,1144.69,1221.52,1280.57,1285.56,1394.27,1500.65;
1215.60,1140.21,1178.73,1269.89,1367.78,1393.79,1434.61,1499.02,1567.66,1736.89;
653.10,616.69,651.08,704.50,729.39,742.13,763.12,792.56,838.16,890.07;
971.09,922.43,973.21,1114.08,1118.32,1136.28,1150.15,1221.82,1254.55,1390.30;
859.60,812.21,854.27,966.87,972.32,1024.67,1052.70,1076.17,1179.46,1258.90;
983.68,904.74,990.39,1087.12,1147.53,1211.55,1229.72,1248.39,1368.08,1523.20;
637.14,591.25,634.42,698.99,721.35,739.92,754.94,775.21,823.69,872.44;
923.20,850.51,892.97,992.86,1000.15,1032.01,1061.80,1076.39,1140.18,1240.38;
829.94,767.36,798.20,853.71,896.38,927.78,960.90,1000.61,1089.11,1151.96;
929.38,858.36,915.31,1015.56,1043.61,1086.64,1111.98,1128.95,1217.79,1327.62;
627.59,587.45,606.98,665.35,689.11,703.98,725.39,740.34,792.45,836.38;
621.05,654.69,651.30,838.69,988.35,1133.96,1286.04,1505.32,1819.84,1895.86;



